currency,order_book_timestamp,best_bid,best_ask,spread,mid_price,obi
ETH-USD,2026-08-28T20:34:20.364248Z,2425.04,2425.05,0.01,2425.045,-0.2337002154973802256735815655
ETH-USD,2026-08-28T20:34:20.405346Z,2425.04,2425.05,0.01,2425.045,-0.2337002154973802256735815655
ETH-USD,2026-08-28T20:34:20.456622Z,2425.04,2425.05,0.01,2425.045,-0.2337002154973802256735815655
ETH-USD,2026-08-28T20:34:20.468543Z,2425.04,2425.05,0.01,2425.045,-0.2337002154973802256735815655
ETH-USD,2026-08-28T20:34:20.554331Z,2425.04,2425.25,0.21,2425.145,-0.1172122366308824337436605712
ETH-USD,2026-08-28T20:34:20.597688Z,2425.08,2425.58,0.50,2425.33,-0.5597473209726577243834814756
ETH-USD,2026-08-28T20:34:20.646578Z,2425.04,2425.38,0.34,2425.21,0.001958497134024387058331944027
ETH-USD,2026-08-28T20:34:20.704058Z,2425.18,2425.32,0.14,2425.25,-0.6471991043940807082541806700
ETH-USD,2026-08-28T20:34:20.738652Z,2425.19,2425.27,0.08,2425.23,0.1606637607072783556211626212
ETH-USD,2026-08-28T20:34:20.802647Z,2425.19,2425.27,0.08,2425.23,0.09859068898149582336119121723
ETH-USD,2026-08-28T20:34:20.863846Z,2425.19,2425.26,0.07,2425.225,-0.4813090263055734831570712187
ETH-USD,2026-08-28T20:34:20.895489Z,2425.19,2425.26,0.07,2425.225,-0.4813090263055734831570712187
ETH-USD,2026-08-28T20:34:20.96118Z,2425.19,2425.2,0.01,2425.195,0.1591947324881073739344298413
ETH-USD,2026-08-28T20:34:20.971501Z,2425.19,2425.2,0.01,2425.195,0.2850081145707195120736586281
ETH-USD,2026-08-28T20:34:21.028063Z,2425.19,2425.2,0.01,2425.195,0.2869014542194381546385792512
ETH-USD,2026-08-28T20:34:21.078672Z,2425.19,2425.2,0.01,2425.195,0.2869014542194381546385792512
ETH-USD,2026-08-28T20:34:21.14926Z,2425.19,2425.27,0.08,2425.23,0.2641388565115967811523617651
ETH-USD,2026-08-28T20:34:21.211123Z,2425.19,2425.2,0.01,2425.195,0.2240390527912626245861401249
ETH-USD,2026-08-28T20:34:21.234916Z,2425.19,2425.2,0.01,2425.195,0.3430576427611633014813547191
ETH-USD,2026-08-28T20:34:21.313786Z,2425.19,2425.2,0.01,2425.195,0.3430576427611633014813547191
ETH-USD,2026-08-28T20:34:21.326607Z,2425.19,2425.2,0.01,2425.195,0.3430576427611633014813547191
ETH-USD,2026-08-28T20:34:21.42108Z,2425.19,2425.2,0.01,2425.195,0.3430576427611633014813547191
ETH-USD,2026-08-28T20:34:21.451643Z,2425.19,2425.2,0.01,2425.195,0.2933373982316622902006147522
ETH-USD,2026-08-28T20:34:21.506221Z,2425.19,2425.2,0.01,2425.195,0.2933373982316622902006147522
ETH-USD,2026-08-28T20:34:21.546438Z,2425.19,2425.2,0.01,2425.195,0.1473564769020920527228089587
ETH-USD,2026-08-28T20:34:21.613606Z,2425.19,2425.2,0.01,2425.195,0.06622463645823299322751038463
ETH-USD,2026-08-28T20:34:21.64928Z,2425.19,2425.2,0.01,2425.195,0.08784891854568742845705794418
ETH-USD,2026-08-28T20:34:21.698271Z,2424.64,2424.82,0.18,2424.73,-0.1514483740461243164799069510
ETH-USD,2026-08-28T20:34:21.755864Z,2424.61,2424.62,0.01,2424.615,-0.2303328682590935984563739538
ETH-USD,2026-08-28T20:34:21.809071Z,2424.81,2424.82,0.01,2424.815,-0.2640135647279857608060705959
ETH-USD,2026-08-28T20:34:21.863518Z,2425.02,2425.03,0.01,2425.025,0.1709605056969763288690092636
ETH-USD,2026-08-28T20:34:21.91567Z,2425.06,2425.07,0.01,2425.065,0.1446619378741545204314165388
ETH-USD,2026-08-28T20:34:21.95421Z,2425.06,2425.07,0.01,2425.065,0.02506017126390665670181658141
ETH-USD,2026-08-28T20:34:21.984683Z,2425.06,2425.07,0.01,2425.065,-0.6166902928196245498219690895
ETH-USD,2026-08-28T20:34:22.047556Z,2425.06,2425.07,0.01,2425.065,-0.7316784424246233664790930462
ETH-USD,2026-08-28T20:34:22.102299Z,2425.06,2425.07,0.01,2425.065,-0.6165537256110169480302787062
ETH-USD,2026-08-28T20:34:22.149515Z,2425.06,2425.07,0.01,2425.065,-0.6165537256110169480302787062
ETH-USD,2026-08-28T20:34:22.198342Z,2425.06,2425.07,0.01,2425.065,-0.6165537256110169480302787062
ETH-USD,2026-08-28T20:34:22.248093Z,2425.06,2425.07,0.01,2425.065,-0.4776727916477948267220960556
ETH-USD,2026-08-28T20:34:22.299119Z,2425.06,2425.07,0.01,2425.065,-0.4776739129112481496076448847
ETH-USD,2026-08-28T20:34:22.351511Z,2425.06,2425.07,0.01,2425.065,-0.4686044556389886991743839915
ETH-USD,2026-08-28T20:34:22.402756Z,2425.06,2425.07,0.01,2425.065,-0.4686044556389886991743839915
ETH-USD,2026-08-28T20:34:22.455505Z,2425.06,2425.07,0.01,2425.065,-0.4686044556389886991743839915
ETH-USD,2026-08-28T20:34:22.498243Z,2425.06,2425.07,0.01,2425.065,-0.4686044556389886991743839915
ETH-USD,2026-08-28T20:34:22.537227Z,2425.06,2425.07,0.01,2425.065,-0.4686044556389886991743839915
ETH-USD,2026-08-28T20:34:22.600481Z,2425.17,2425.21,0.04,2425.19,-0.7825238147391773007444488254
ETH-USD,2026-08-28T20:34:22.653294Z,2425.04,2425.21,0.17,2425.125,-0.7052098419621092010178352127
ETH-USD,2026-08-28T20:34:22.702975Z,2425.04,2425.19,0.15,2425.115,-0.4827435964964334687213970926
ETH-USD,2026-08-28T20:34:22.759057Z,2425.14,2425.15,0.01,2425.145,-0.1047412056075846412537822532
ETH-USD,2026-08-28T20:34:22.808506Z,2425.02,2425.13,0.11,2425.075,-0.1176734477615427372320352714
ETH-USD,2026-08-28T20:34:22.846811Z,2425.02,2425.13,0.11,2425.075,-0.07120780255017938017760766627
ETH-USD,2026-08-28T20:34:22.901764Z,2425.03,2425.12,0.09,2425.075,0.008564367014294721649266634597
ETH-USD,2026-08-28T20:34:23.002921Z,2425.03,2425.06,0.03,2425.045,0.1484982321650615324218351055
ETH-USD,2026-08-28T20:34:23.061192Z,2425.03,2425.04,0.01,2425.035,0.2181003437825153854607660556
ETH-USD,2026-08-28T20:34:23.109132Z,2425.03,2425.04,0.01,2425.035,0.2043728068371474812585299391
ETH-USD,2026-08-28T20:34:23.15615Z,2425.03,2425.04,0.01,2425.035,0.2043728068371474812585299391
ETH-USD,2026-08-28T20:34:23.173911Z,2425.03,2425.04,0.01,2425.035,0.2043728068371474812585299391
ETH-USD,2026-08-28T20:34:23.251927Z,2425.02,2425.03,0.01,2425.025,0.07653123971343214388366060509
ETH-USD,2026-08-28T20:34:23.264606Z,2425.02,2425.03,0.01,2425.025,0.1346581035869742390425310850
ETH-USD,2026-08-28T20:34:23.361682Z,2425.06,2425.16,0.10,2425.11,0.2817648265144571527145711526
ETH-USD,2026-08-28T20:34:23.395304Z,2425.06,2425.16,0.10,2425.11,0.2817648265144571527145711526
ETH-USD,2026-08-28T20:34:23.427486Z,2425.06,2425.16,0.10,2425.11,0.2817648265144571527145711526
ETH-USD,2026-08-28T20:34:23.489722Z,2425.06,2425.15,0.09,2425.105,0.4414391659482419236944461979
ETH-USD,2026-08-28T20:34:23.551738Z,2425.08,2425.12,0.04,2425.10,0.4301859478105018371790479261
ETH-USD,2026-08-28T20:34:23.601651Z,2425.08,2425.11,0.03,2425.095,0.2116468480537766450320578639
ETH-USD,2026-08-28T20:34:23.643681Z,2425.08,2425.1,0.02,2425.09,0.4301859478105018371790479261
ETH-USD,2026-08-28T20:34:23.706348Z,2425.08,2425.09,0.01,2425.085,0.4293476700692833591091303822
ETH-USD,2026-08-28T20:34:23.752201Z,2425,2425.08,0.08,2425.04,0.3400479872095017808944958806
ETH-USD,2026-08-28T20:34:23.788237Z,2425,2425.08,0.08,2425.04,0.3400479872095017808944958806
ETH-USD,2026-08-28T20:34:23.870451Z,2425,2425.08,0.08,2425.04,0.3400479872095017808944958806
ETH-USD,2026-08-28T20:34:23.902641Z,2425,2425.07,0.07,2425.035,0.3400479872095017808944958806
ETH-USD,2026-08-28T20:34:23.950041Z,2425.01,2425.02,0.01,2425.015,0.2881184008598033790639656806
ETH-USD,2026-08-28T20:34:24.002824Z,2425.01,2425.02,0.01,2425.015,0.2357032569063051796915677222
ETH-USD,2026-08-28T20:34:24.050302Z,2425.01,2425.02,0.01,2425.015,0.2357032569063051796915677222
ETH-USD,2026-08-28T20:34:24.0943Z,2425.01,2425.02,0.01,2425.015,0.2357032569063051796915677222
ETH-USD,2026-08-28T20:34:24.152926Z,2424.92,2425,0.08,2424.96,0.1109175089968350856172142743
ETH-USD,2026-08-28T20:34:24.210171Z,2424.97,2424.99,0.02,2424.98,0.3290673013204200920104412213
ETH-USD,2026-08-28T20:34:24.241182Z,2424.97,2424.99,0.02,2424.98,0.4195167222062460616332001824
ETH-USD,2026-08-28T20:34:24.305976Z,2424.97,2424.98,0.01,2424.975,0.4197757048665087368445154477
ETH-USD,2026-08-28T20:34:24.359029Z,2424.93,2424.98,0.05,2424.955,0.01229821026780653916068100717
ETH-USD,2026-08-28T20:34:24.398707Z,2424.94,2424.95,0.01,2424.945,-0.1319238809897119498892455551
ETH-USD,2026-08-28T20:34:24.46225Z,2424.97,2424.98,0.01,2424.975,-0.06901485621772951204481226541
ETH-USD,2026-08-28T20:34:24.506771Z,2424.97,2424.98,0.01,2424.975,-0.09994031635982179755728931064
ETH-USD,2026-08-28T20:34:24.551316Z,2424.97,2424.98,0.01,2424.975,-0.09994031635982179755728931064
ETH-USD,2026-08-28T20:34:24.595469Z,2424.97,2424.98,0.01,2424.975,-0.09994031635982179755728931064
ETH-USD,2026-08-28T20:34:24.656139Z,2424.95,2424.98,0.03,2424.965,-0.02637104479606637230681521397
ETH-USD,2026-08-28T20:34:24.713513Z,2424.94,2424.95,0.01,2424.945,0.03299033507880383486474566312
ETH-USD,2026-08-28T20:34:24.741793Z,2424.94,2424.98,0.04,2424.96,0.07116319483395888178599918006
ETH-USD,2026-08-28T20:34:24.79151Z,2424.97,2424.98,0.01,2424.975,-0.08531870592679689015987977655
ETH-USD,2026-08-28T20:34:24.858192Z,2424.97,2424.98,0.01,2424.975,-0.08531870592679689015987977655
ETH-USD,2026-08-28T20:34:24.891775Z,2424.97,2424.98,0.01,2424.975,-0.08531870592679689015987977655
ETH-USD,2026-08-28T20:34:24.937631Z,2424.97,2424.98,0.01,2424.975,-0.08531870592679689015987977655
ETH-USD,2026-08-28T20:34:25.061063Z,2425.05,2425.11,0.06,2425.08,-0.4377375178304336654025003959
ETH-USD,2026-08-28T20:34:25.096966Z,2425.05,2425.11,0.06,2425.08,-0.4377375178304336654025003959
ETH-USD,2026-08-28T20:34:25.148897Z,2425.06,2425.07,0.01,2425.065,-0.3284210744955597430953683459
ETH-USD,2026-08-28T20:34:25.211345Z,2425.06,2425.07,0.01,2425.065,0.1678385260540916973205079081
ETH-USD,2026-08-28T20:34:25.248701Z,2425.06,2425.07,0.01,2425.065,0.1678385260540916973205079081
ETH-USD,2026-08-28T20:34:25.301246Z,2424.96,2425,0.04,2424.98,0.1967672683313348174703344521
ETH-USD,2026-08-28T20:34:25.355521Z,2424.96,2425,0.04,2424.98,0.06369894071926151496182828040
ETH-USD,2026-08-28T20:34:25.407894Z,2424.96,2425,0.04,2424.98,-0.1308030176091997162546563380
ETH-USD,2026-08-28T20:34:25.455471Z,2424.96,2425,0.04,2424.98,-0.1063027939619092462199856563
ETH-USD,2026-08-28T20:34:25.525096Z,2424.99,2425,0.01,2424.995,0.1273800861067785250872032018
ETH-USD,2026-08-28T20:34:25.615067Z,2424.99,2425,0.01,2424.995,0.1273800861067785250872032018
ETH-USD,2026-08-28T20:34:25.66064Z,2424.99,2425,0.01,2424.995,0.1273800861067785250872032018
ETH-USD,2026-08-28T20:34:25.683725Z,2424.99,2425,0.01,2424.995,0.1273800861067785250872032018
ETH-USD,2026-08-28T20:34:25.783022Z,2424.99,2425,0.01,2424.995,0.02152237821672895719324099601
ETH-USD,2026-08-28T20:34:25.852379Z,2424.99,2425,0.01,2424.995,0.02152237821672895719324099601
ETH-USD,2026-08-28T20:34:25.927852Z,2424.99,2425,0.01,2424.995,0.02207087738300447269162020388
ETH-USD,2026-08-28T20:34:26.031922Z,2424.99,2425,0.01,2424.995,0.02207087738300447269162020388
ETH-USD,2026-08-28T20:34:26.106371Z,2424.99,2425,0.01,2424.995,-0.2262573264137857597261810180
ETH-USD,2026-08-28T20:34:26.153248Z,2424.99,2425,0.01,2424.995,-0.2262573264137857597261810180
ETH-USD,2026-08-28T20:34:26.225338Z,2424.99,2425,0.01,2424.995,-0.2262573264137857597261810180
ETH-USD,2026-08-28T20:34:26.284336Z,2424.99,2425,0.01,2424.995,-0.2262573264137857597261810180
ETH-USD,2026-08-28T20:34:26.362733Z,2424.99,2425,0.01,2424.995,-0.2262573264137857597261810180
ETH-USD,2026-08-28T20:34:26.428399Z,2424.99,2425,0.01,2424.995,-0.2262573264137857597261810180
ETH-USD,2026-08-28T20:34:26.540518Z,2424.99,2425,0.01,2424.995,-0.2262573264137857597261810180
ETH-USD,2026-08-28T20:34:26.591562Z,2424.99,2425,0.01,2424.995,-0.2262573264137857597261810180
ETH-USD,2026-08-28T20:34:26.646412Z,2424.99,2425,0.01,2424.995,-0.2262573264137857597261810180
ETH-USD,2026-08-28T20:34:26.706483Z,2424.99,2425,0.01,2424.995,-0.2262573264137857597261810180
ETH-USD,2026-08-28T20:34:26.75401Z,2424.99,2425,0.01,2424.995,-0.2262573264137857597261810180
ETH-USD,2026-08-28T20:34:26.783038Z,2424.99,2425,0.01,2424.995,-0.2340639553789051615435840460
ETH-USD,2026-08-28T20:34:26.865542Z,2424.99,2425,0.01,2424.995,-0.2340639553789051615435840460
ETH-USD,2026-08-28T20:34:26.9032Z,2424.99,2425,0.01,2424.995,-0.2340639553789051615435840460
ETH-USD,2026-08-28T20:34:26.966123Z,2424.99,2425,0.01,2424.995,-0.2340639553789051615435840460
ETH-USD,2026-08-28T20:34:27.041643Z,2424.99,2425,0.01,2424.995,-0.2340639553789051615435840460
ETH-USD,2026-08-28T20:34:27.159434Z,2424.99,2425,0.01,2424.995,-0.2340639553789051615435840460
ETH-USD,2026-08-28T20:34:27.201011Z,2424.99,2425,0.01,2424.995,-0.2340639553789051615435840460
ETH-USD,2026-08-28T20:34:27.245247Z,2424.99,2425,0.01,2424.995,-0.2340639553789051615435840460
ETH-USD,2026-08-28T20:34:27.283745Z,2424.99,2425,0.01,2424.995,-0.2340639553789051615435840460
ETH-USD,2026-08-28T20:34:27.350228Z,2424.99,2425,0.01,2424.995,-0.2340639553789051615435840460
ETH-USD,2026-08-28T20:34:27.380193Z,2424.99,2425,0.01,2424.995,-0.2340639553789051615435840460
ETH-USD,2026-08-28T20:34:27.456912Z,2424.99,2425,0.01,2424.995,-0.2340639553789051615435840460
ETH-USD,2026-08-28T20:34:27.463026Z,2424.99,2425,0.01,2424.995,-0.2340639553789051615435840460
ETH-USD,2026-08-28T20:34:27.545001Z,2424.99,2425,0.01,2424.995,-0.2340639553789051615435840460
ETH-USD,2026-08-28T20:34:27.626364Z,2424.99,2425,0.01,2424.995,-0.2340639553789051615435840460
ETH-USD,2026-08-28T20:34:27.686389Z,2424.99,2425,0.01,2424.995,-0.2340639553789051615435840460
ETH-USD,2026-08-28T20:34:27.725444Z,2424.99,2425,0.01,2424.995,-0.2340639553789051615435840460
ETH-USD,2026-08-28T20:34:27.834138Z,2424.99,2425,0.01,2424.995,-0.2340639553789051615435840460
ETH-USD,2026-08-28T20:34:27.88956Z,2424.99,2425,0.01,2424.995,-0.1953023959792158149763566224
ETH-USD,2026-08-28T20:34:27.929939Z,2424.99,2425,0.01,2424.995,-0.3340236198696669572950716311
ETH-USD,2026-08-28T20:34:28.04398Z,2424.99,2425,0.01,2424.995,-0.3340236198696669572950716311
ETH-USD,2026-08-28T20:34:28.06596Z,2424.99,2425,0.01,2424.995,-0.3340236198696669572950716311
ETH-USD,2026-08-28T20:34:28.197086Z,2424.99,2425,0.01,2424.995,-0.3340236198696669572950716311
ETH-USD,2026-08-28T20:34:28.241565Z,2424.99,2425,0.01,2424.995,-0.3340236198696669572950716311
ETH-USD,2026-08-28T20:34:28.325367Z,2424.99,2425,0.01,2424.995,-0.3340236198696669572950716311
ETH-USD,2026-08-28T20:34:28.384641Z,2424.99,2425,0.01,2424.995,-0.3340236198696669572950716311
ETH-USD,2026-08-28T20:34:28.525079Z,2424.99,2425,0.01,2424.995,-0.3340236198696669572950716311
ETH-USD,2026-08-28T20:34:28.625848Z,2424.99,2425,0.01,2424.995,-0.08212946377684356025446051329
ETH-USD,2026-08-28T20:34:28.665577Z,2424.99,2425,0.01,2424.995,-0.08212946377684356025446051329
ETH-USD,2026-08-28T20:34:28.754124Z,2424.99,2425,0.01,2424.995,-0.09934833584097242971343128058
ETH-USD,2026-08-28T20:34:28.79455Z,2424.99,2425,0.01,2424.995,-0.1846316205277008145628153726
ETH-USD,2026-08-28T20:34:28.849561Z,2424.99,2425,0.01,2424.995,-0.5003295984545071312359256729
ETH-USD,2026-08-28T20:34:28.91654Z,2424.99,2425,0.01,2424.995,-0.3223715120665919246059844635
ETH-USD,2026-08-28T20:34:28.952612Z,2424.99,2425,0.01,2424.995,-0.3703846562511731457486053511
ETH-USD,2026-08-28T20:34:29.003462Z,2424.99,2425,0.01,2424.995,-0.2833180664999365091452146224
ETH-USD,2026-08-28T20:34:29.053582Z,2424.99,2425,0.01,2424.995,-0.3109308716868054798929526173
ETH-USD,2026-08-28T20:34:29.072108Z,2424.99,2425,0.01,2424.995,-0.2782564166860337041780316604
ETH-USD,2026-08-28T20:34:29.14741Z,2424.99,2425,0.01,2424.995,-0.4332402236790305388235092081
ETH-USD,2026-08-28T20:34:29.201355Z,2424.99,2425,0.01,2424.995,-0.4776735255759147238314330152
ETH-USD,2026-08-28T20:34:29.231018Z,2424.99,2425,0.01,2424.995,-0.4776735255759147238314330152
ETH-USD,2026-08-28T20:34:29.310758Z,2424.99,2425,0.01,2424.995,-0.4776735255759147238314330152
ETH-USD,2026-08-28T20:34:29.362102Z,2424.99,2425,0.01,2424.995,-0.4647220693854225584183792229
ETH-USD,2026-08-28T20:34:29.422075Z,2424.99,2425,0.01,2424.995,-0.4647220693854225584183792229
ETH-USD,2026-08-28T20:34:29.438623Z,2424.99,2425,0.01,2424.995,-0.4647220693854225584183792229
ETH-USD,2026-08-28T20:34:29.494171Z,2424.99,2425,0.01,2424.995,-0.4647220693854225584183792229
ETH-USD,2026-08-28T20:34:29.558023Z,2424.99,2425,0.01,2424.995,-0.4179593002879150959972792521
ETH-USD,2026-08-28T20:34:29.591151Z,2424.99,2425,0.01,2424.995,-0.4179593002879150959972792521
ETH-USD,2026-08-28T20:34:29.650238Z,2424.99,2425,0.01,2424.995,-0.6347046168727801842674564932
ETH-USD,2026-08-28T20:34:29.67516Z,2424.99,2425,0.01,2424.995,-0.6681291614750207377421384893
ETH-USD,2026-08-28T20:34:29.726526Z,2424.99,2425,0.01,2424.995,-0.6681291614750207377421384893
ETH-USD,2026-08-28T20:34:29.848146Z,2424.99,2425,0.01,2424.995,-0.6678107110653956480830323694
ETH-USD,2026-08-28T20:34:29.908111Z,2424.99,2425,0.01,2424.995,-0.6678107110653956480830323694
ETH-USD,2026-08-28T20:34:29.95264Z,2424.99,2425,0.01,2424.995,-0.6678124123335264545187507285
ETH-USD,2026-08-28T20:34:29.962073Z,2424.99,2425,0.01,2424.995,-0.6678124123335264545187507285
ETH-USD,2026-08-28T20:34:30.044894Z,2424.99,2425,0.01,2424.995,-0.6678124123335264545187507285
ETH-USD,2026-08-28T20:34:30.070997Z,2424.99,2425,0.01,2424.995,-0.6678124123335264545187507285
ETH-USD,2026-08-28T20:34:30.146579Z,2424.99,2425,0.01,2424.995,-0.3135058389964695305717461997
ETH-USD,2026-08-28T20:34:30.200051Z,2424.99,2425,0.01,2424.995,-0.4505451329922953826438323335
ETH-USD,2026-08-28T20:34:30.249354Z,2424.8,2424.81,0.01,2424.805,-0.7344990574342427369652743071
ETH-USD,2026-08-28T20:34:30.300504Z,2424.8,2424.81,0.01,2424.805,-0.4638811699537229563662586850
ETH-USD,2026-08-28T20:34:30.361319Z,2424.8,2424.84,0.04,2424.82,-0.5183700370578175086583629346
ETH-USD,2026-08-28T20:34:30.406242Z,2424.8,2424.81,0.01,2424.805,-0.4230545341827100083237326762
ETH-USD,2026-08-28T20:34:30.465911Z,2424.8,2424.82,0.02,2424.81,-0.4817968735147174872608439729
ETH-USD,2026-08-28T20:34:30.506474Z,2424.8,2424.81,0.01,2424.805,-0.4712951081052560383020614947
ETH-USD,2026-08-28T20:34:30.552705Z,2424.6,2424.8,0.2,2424.7,-0.2939090358354908205452823764
ETH-USD,2026-08-28T20:34:30.608576Z,2424.6,2424.66,0.06,2424.63,-0.8826767028971755446199473977
ETH-USD,2026-08-28T20:34:30.630609Z,2424.6,2424.66,0.06,2424.63,-0.8321999486216293760920358478
ETH-USD,2026-08-28T20:34:30.674869Z,2424.6,2424.66,0.06,2424.63,-0.8321999486216293760920358478
ETH-USD,2026-08-28T20:34:30.743413Z,2424.6,2424.79,0.19,2424.695,-0.8201304062633044784889163260
ETH-USD,2026-08-28T20:34:30.802666Z,2424.6,2424.67,0.07,2424.635,-0.7677380097161850976294348942
ETH-USD,2026-08-28T20:34:30.838078Z,2424.75,2424.78,0.03,2424.765,-0.1757038208631107448009213080
ETH-USD,2026-08-28T20:34:30.872003Z,2424.75,2424.76,0.01,2424.755,0.1439647191819250400473658187
ETH-USD,2026-08-28T20:34:30.969076Z,2424.6,2424.61,0.01,2424.605,-0.7537743110913916266650913441
ETH-USD,2026-08-28T20:34:31.047773Z,2424.65,2424.68,0.03,2424.665,-0.7329154010301377220242412070
ETH-USD,2026-08-28T20:34:31.107885Z,2424.58,2424.65,0.07,2424.615,-0.8056749867295442098601171090
ETH-USD,2026-08-28T20:34:31.156885Z,2424.58,2424.64,0.06,2424.61,-0.8995238899033259991098575974
ETH-USD,2026-08-28T20:34:31.202296Z,2424.58,2424.64,0.06,2424.61,-0.7741633426114593027414878164
ETH-USD,2026-08-28T20:34:31.252854Z,2424.51,2424.64,0.13,2424.575,-0.8281565483501871646940649336
ETH-USD,2026-08-28T20:34:31.266935Z,2424.55,2424.63,0.08,2424.59,-0.7891603902109630812561388227
ETH-USD,2026-08-28T20:34:31.350334Z,2424.55,2424.59,0.04,2424.57,-0.5229189151311489865173545755
ETH-USD,2026-08-28T20:34:31.402Z,2424.55,2424.59,0.04,2424.57,-0.5229189151311489865173545755
ETH-USD,2026-08-28T20:34:31.447439Z,2424.55,2424.59,0.04,2424.57,-0.4335417609589971098043605617
ETH-USD,2026-08-28T20:34:31.503311Z,2424.55,2424.59,0.04,2424.57,-0.3560485899365385156555141592
ETH-USD,2026-08-28T20:34:31.543703Z,2424.58,2424.59,0.01,2424.585,-0.3007606900382064378757164581
ETH-USD,2026-08-28T20:34:31.587725Z,2424.58,2424.59,0.01,2424.585,-0.3007606900382064378757164581
ETH-USD,2026-08-28T20:34:31.653896Z,2424.58,2424.59,0.01,2424.585,-0.3007606900382064378757164581
ETH-USD,2026-08-28T20:34:31.658505Z,2424.58,2424.59,0.01,2424.585,-0.7514240626487984296362528652
ETH-USD,2026-08-28T20:34:31.755853Z,2424.58,2424.59,0.01,2424.585,-0.8474963375994287676737332254
ETH-USD,2026-08-28T20:34:31.801729Z,2424.64,2424.65,0.01,2424.645,-0.7366966221059103980919429486
ETH-USD,2026-08-28T20:34:31.859875Z,2424.64,2424.65,0.01,2424.645,-0.7366966221059103980919429486
ETH-USD,2026-08-28T20:34:31.904564Z,2424.58,2424.64,0.06,2424.61,-0.6418569243395254751163048780
ETH-USD,2026-08-28T20:34:31.953153Z,2424.58,2424.65,0.07,2424.615,-0.6795340207187824753855892389
ETH-USD,2026-08-28T20:34:31.964969Z,2424.58,2424.65,0.07,2424.615,-0.7315288615568070280470770645
ETH-USD,2026-08-28T20:34:32.123928Z,2424.62,2424.65,0.03,2424.635,-0.7092385582400946929338049900
ETH-USD,2026-08-28T20:34:32.203312Z,2424.62,2424.65,0.03,2424.635,-0.7092385582400946929338049900
ETH-USD,2026-08-28T20:34:32.258834Z,2424.5,2424.51,0.01,2424.505,-0.5275143385865512996906269045
ETH-USD,2026-08-28T20:34:32.310175Z,2424.49,2424.51,0.02,2424.50,-0.8092718618167965637814120385
ETH-USD,2026-08-28T20:34:32.361916Z,2424.49,2424.51,0.02,2424.50,-0.8092718618167965637814120385
ETH-USD,2026-08-28T20:34:32.413396Z,2424.49,2424.51,0.02,2424.50,-0.8315204536948873916458345987
ETH-USD,2026-08-28T20:34:32.457854Z,2424.49,2424.51,0.02,2424.50,-0.7900812751067066831873494273
ETH-USD,2026-08-28T20:34:32.51271Z,2424.5,2424.51,0.01,2424.505,-0.7504940972965371270221563145
ETH-USD,2026-08-28T20:34:32.55367Z,2424.5,2424.51,0.01,2424.505,-0.7361567452443118873162697561
ETH-USD,2026-08-28T20:34:32.606613Z,2424.5,2424.51,0.01,2424.505,-0.7361523671662072318851777692
