currency,order_book_timestamp,best_bid,best_ask,spread,mid_price,obi
BTC-USD,2026-08-28T20:36:39.395177Z,77329.87,77329.88,0.01,77329.875,-0.6562481947053264684235722747
BTC-USD,2026-08-28T20:36:39.413282Z,77329.87,77329.88,0.01,77329.875,-0.6292371920326014374316150814
BTC-USD,2026-08-28T20:36:39.478018Z,77329.87,77329.88,0.01,77329.875,-0.6292371920326014374316150814
BTC-USD,2026-08-28T20:36:39.553635Z,77329.87,77329.88,0.01,77329.875,-0.6196855633551076587510777007
BTC-USD,2026-08-28T20:36:39.582557Z,77329.87,77329.88,0.01,77329.875,-0.6196855633551076587510777007
BTC-USD,2026-08-28T20:36:39.637704Z,77329.87,77329.88,0.01,77329.875,-0.6196855633551076587510777007
BTC-USD,2026-08-28T20:36:39.70564Z,77329.87,77329.88,0.01,77329.875,-0.6269654186701101927830783080
BTC-USD,2026-08-28T20:36:39.735787Z,77329.87,77329.88,0.01,77329.875,-0.6269654186701101927830783080
BTC-USD,2026-08-28T20:36:39.789372Z,77329.87,77329.88,0.01,77329.875,-0.6269654186701101927830783080
BTC-USD,2026-08-28T20:36:39.851451Z,77329.87,77329.88,0.01,77329.875,-0.6269654186701101927830783080
BTC-USD,2026-08-28T20:36:39.898488Z,77329.87,77329.88,0.01,77329.875,-0.6269654186701101927830783080
BTC-USD,2026-08-28T20:36:39.950489Z,77329.87,77329.88,0.01,77329.875,-0.6269654186701101927830783080
BTC-USD,2026-08-28T20:36:39.995636Z,77329.87,77329.88,0.01,77329.875,-0.6269654186701101927830783080
BTC-USD,2026-08-28T20:36:40.053999Z,77329.15,77329.16,0.01,77329.155,-0.9316713541472367110203338221
BTC-USD,2026-08-28T20:36:40.078667Z,77329.15,77329.16,0.01,77329.155,-0.9383013689102695604452327492
BTC-USD,2026-08-28T20:36:40.168562Z,77329.15,77329.16,0.01,77329.155,-0.9383013689102695604452327492
BTC-USD,2026-08-28T20:36:40.240619Z,77326.49,77326.5,0.01,77326.495,-0.9446418269260226375575223974
BTC-USD,2026-08-28T20:36:40.262653Z,77326.49,77326.5,0.01,77326.495,-0.7087557450632483519881392692
BTC-USD,2026-08-28T20:36:40.34286Z,77326.49,77326.5,0.01,77326.495,-0.9573336468002320987740804507
BTC-USD,2026-08-28T20:36:40.395338Z,77326.49,77326.5,0.01,77326.495,-0.7439082765206623035501919312
BTC-USD,2026-08-28T20:36:40.436441Z,77323.65,77325.48,1.83,77324.565,-0.5978537019994433910009355938
BTC-USD,2026-08-28T20:36:40.495345Z,77322.25,77324.79,2.54,77323.52,0.1352121036267116409155776101
BTC-USD,2026-08-28T20:36:40.548239Z,77324.78,77324.79,0.01,77324.785,-0.03579251453925297698970328301
BTC-USD,2026-08-28T20:36:40.595741Z,77324.78,77324.79,0.01,77324.785,-0.03575770202631723981288338948
BTC-USD,2026-08-28T20:36:40.645398Z,77321.25,77324.78,3.53,77323.015,0.1327934641016182233687654680
BTC-USD,2026-08-28T20:36:40.681604Z,77323.98,77323.99,0.01,77323.985,-0.3665307413932679807503989519
BTC-USD,2026-08-28T20:36:40.724473Z,77323.98,77323.99,0.01,77323.985,-0.3665307413932679807503989519
BTC-USD,2026-08-28T20:36:40.769149Z,77323.98,77323.99,0.01,77323.985,-0.3664570649484773897841500282
BTC-USD,2026-08-28T20:36:40.837095Z,77323.98,77323.99,0.01,77323.985,-0.4054738490525636778766847666
BTC-USD,2026-08-28T20:36:40.874674Z,77323.98,77323.99,0.01,77323.985,-0.4054738490525636778766847666
BTC-USD,2026-08-28T20:36:40.945133Z,77323.98,77323.99,0.01,77323.985,-0.4054738490525636778766847666
BTC-USD,2026-08-28T20:36:40.96375Z,77323.98,77323.99,0.01,77323.985,-0.4054738490525636778766847666
BTC-USD,2026-08-28T20:36:41.022901Z,77323.98,77323.99,0.01,77323.985,-0.4054738490525636778766847666
BTC-USD,2026-08-28T20:36:41.121964Z,77323.98,77323.99,0.01,77323.985,0.3709390914260318772290001174
BTC-USD,2026-08-28T20:36:41.170693Z,77323.98,77323.99,0.01,77323.985,0.3709390914260318772290001174
BTC-USD,2026-08-28T20:36:41.228174Z,77323.98,77323.99,0.01,77323.985,0.3711351113871815555255672101
BTC-USD,2026-08-28T20:36:41.278902Z,77323.98,77323.99,0.01,77323.985,0.3362949414299342809289521960
BTC-USD,2026-08-28T20:36:41.331259Z,77323.98,77323.99,0.01,77323.985,-0.4112670508997660277588208973
BTC-USD,2026-08-28T20:36:41.39506Z,77323.98,77323.99,0.01,77323.985,-0.4113172233502532085536590162
BTC-USD,2026-08-28T20:36:41.416816Z,77323.98,77323.99,0.01,77323.985,-0.4112570112910322270744984020
BTC-USD,2026-08-28T20:36:41.45708Z,77323.98,77323.99,0.01,77323.985,-0.4112570112910322270744984020
BTC-USD,2026-08-28T20:36:41.535147Z,77323.98,77323.99,0.01,77323.985,-0.4112570112910322270744984020
BTC-USD,2026-08-28T20:36:41.59274Z,77323.99,77324,0.01,77323.995,-0.5407170025132669986953430220
BTC-USD,2026-08-28T20:36:41.632203Z,77323.99,77324,0.01,77323.995,-0.5149993976670330139610730765
BTC-USD,2026-08-28T20:36:41.701113Z,77323.99,77324,0.01,77323.995,-0.8825539788592376948176196942
BTC-USD,2026-08-28T20:36:41.739704Z,77323.99,77324,0.01,77323.995,-0.8825539788592376948176196942
BTC-USD,2026-08-28T20:36:41.787526Z,77323.99,77324,0.01,77323.995,-0.8825539788592376948176196942
BTC-USD,2026-08-28T20:36:41.850564Z,77323.99,77324,0.01,77323.995,-0.8825539788592376948176196942
BTC-USD,2026-08-28T20:36:41.892105Z,77323.99,77324,0.01,77323.995,-0.8825539788592376948176196942
BTC-USD,2026-08-28T20:36:41.949435Z,77323.99,77324,0.01,77323.995,-0.8825539788592376948176196942
BTC-USD,2026-08-28T20:36:41.978952Z,77323.99,77324,0.01,77323.995,-0.8825539788592376948176196942
BTC-USD,2026-08-28T20:36:42.018403Z,77323.99,77324,0.01,77323.995,-0.8825539788592376948176196942
BTC-USD,2026-08-28T20:36:42.089887Z,77323.99,77324,0.01,77323.995,-0.8680310639022305473076686976
BTC-USD,2026-08-28T20:36:42.135018Z,77323.99,77324,0.01,77323.995,-0.8680310639022305473076686976
BTC-USD,2026-08-28T20:36:42.198477Z,77323.99,77324,0.01,77323.995,-0.8683926513406031010444622412
BTC-USD,2026-08-28T20:36:42.235311Z,77323.99,77324,0.01,77323.995,-0.8683926513406031010444622412
BTC-USD,2026-08-28T20:36:42.271353Z,77323.99,77324,0.01,77323.995,-0.8680179312115201893616230862
BTC-USD,2026-08-28T20:36:42.335757Z,77323.99,77324,0.01,77323.995,-0.8545350334584410289882116560
BTC-USD,2026-08-28T20:36:42.373702Z,77323.99,77324,0.01,77323.995,-0.8580068453064211890879625089
BTC-USD,2026-08-28T20:36:42.435947Z,77323.99,77324,0.01,77323.995,-0.8758001527832541481910764832
BTC-USD,2026-08-28T20:36:42.502638Z,77323.99,77324,0.01,77323.995,-0.8758001527832541481910764832
BTC-USD,2026-08-28T20:36:42.548177Z,77323.99,77324,0.01,77323.995,-0.8757932900660923085273178822
BTC-USD,2026-08-28T20:36:42.602092Z,77323.99,77324,0.01,77323.995,-0.8757932900660923085273178822
BTC-USD,2026-08-28T20:36:42.629033Z,77323.99,77324,0.01,77323.995,-0.8757932900660923085273178822
BTC-USD,2026-08-28T20:36:42.69127Z,77323.99,77324,0.01,77323.995,-0.8787985545623839256983876925
BTC-USD,2026-08-28T20:36:42.737471Z,77323.99,77324,0.01,77323.995,-0.8787985545623839256983876925
BTC-USD,2026-08-28T20:36:42.789774Z,77323.99,77324,0.01,77323.995,-0.8787950399511412906967179443
BTC-USD,2026-08-28T20:36:42.851412Z,77323.99,77324,0.01,77323.995,-0.8787950399511412906967179443
BTC-USD,2026-08-28T20:36:42.885537Z,77323.99,77324,0.01,77323.995,-0.8787950399511412906967179443
BTC-USD,2026-08-28T20:36:42.920918Z,77323.99,77324,0.01,77323.995,-0.8787950399511412906967179443
BTC-USD,2026-08-28T20:36:42.998218Z,77323.99,77324,0.01,77323.995,-0.8787950399511412906967179443
BTC-USD,2026-08-28T20:36:43.026975Z,77323.99,77324,0.01,77323.995,-0.8757895989974320539572496429
BTC-USD,2026-08-28T20:36:43.096482Z,77323.99,77324,0.01,77323.995,-0.8757895989974320539572496429
BTC-USD,2026-08-28T20:36:43.141761Z,77323.99,77324,0.01,77323.995,-0.8787950399511412906967179443
BTC-USD,2026-08-28T20:36:43.188034Z,77323.99,77324,0.01,77323.995,-0.8787950399511412906967179443
BTC-USD,2026-08-28T20:36:43.238081Z,77323.99,77324,0.01,77323.995,-0.6460886075983661682066731527
BTC-USD,2026-08-28T20:36:43.29508Z,77323.99,77324,0.01,77323.995,-0.6460733049378633272106431215
BTC-USD,2026-08-28T20:36:43.342578Z,77323.99,77324,0.01,77323.995,-0.6460733049378633272106431215
BTC-USD,2026-08-28T20:36:43.375903Z,77323.99,77324,0.01,77323.995,-0.6460733049378633272106431215
BTC-USD,2026-08-28T20:36:43.446017Z,77323.99,77324,0.01,77323.995,-0.6460733049378633272106431215
BTC-USD,2026-08-28T20:36:43.476916Z,77323.99,77324,0.01,77323.995,-0.6460733049378633272106431215
BTC-USD,2026-08-28T20:36:43.547692Z,77323.99,77324,0.01,77323.995,-0.6460733049378633272106431215
BTC-USD,2026-08-28T20:36:43.602314Z,77323.99,77324,0.01,77323.995,-0.6460733049378633272106431215
BTC-USD,2026-08-28T20:36:43.636583Z,77323.99,77324,0.01,77323.995,-0.6460733049378633272106431215
BTC-USD,2026-08-28T20:36:43.685158Z,77323.99,77324,0.01,77323.995,-0.6460733049378633272106431215
BTC-USD,2026-08-28T20:36:43.738495Z,77323.99,77324,0.01,77323.995,-0.6460735935167409015758277359
BTC-USD,2026-08-28T20:36:43.798756Z,77323.99,77324,0.01,77323.995,-0.6460735935167409015758277359
BTC-USD,2026-08-28T20:36:43.850814Z,77323.99,77324,0.01,77323.995,-0.6460735935167409015758277359
BTC-USD,2026-08-28T20:36:43.887389Z,77323.99,77324,0.01,77323.995,-0.6456371626213749868891293716
BTC-USD,2026-08-28T20:36:43.951933Z,77323.99,77324,0.01,77323.995,-0.5947457403627919970622557121
BTC-USD,2026-08-28T20:36:44.038608Z,77323.99,77324,0.01,77323.995,-0.4810276406470595094819575203
BTC-USD,2026-08-28T20:36:44.075224Z,77323.99,77324,0.01,77323.995,-0.5947457403627919970622557121
BTC-USD,2026-08-28T20:36:44.139477Z,77323.99,77324,0.01,77323.995,-0.5947457403627919970622557121
BTC-USD,2026-08-28T20:36:44.185159Z,77323.99,77324,0.01,77323.995,-0.5947457403627919970622557121
BTC-USD,2026-08-28T20:36:44.226515Z,77323.99,77324,0.01,77323.995,-0.8549757109896189598825475196
BTC-USD,2026-08-28T20:36:44.274939Z,77323.99,77324,0.01,77323.995,-0.6456371626213749868891293716
BTC-USD,2026-08-28T20:36:44.304045Z,77323.99,77324,0.01,77323.995,-0.4638530597228469082433170269
BTC-USD,2026-08-28T20:36:44.391132Z,77323.99,77324,0.01,77323.995,-0.4638530597228469082433170269
BTC-USD,2026-08-28T20:36:44.446352Z,77323.99,77324,0.01,77323.995,-0.4940194947145039938851334485
BTC-USD,2026-08-28T20:36:44.492801Z,77323.99,77324,0.01,77323.995,-0.8676616620344381768945740406
BTC-USD,2026-08-28T20:36:44.55128Z,77323.99,77324,0.01,77323.995,-0.4840602798414246749736284826
BTC-USD,2026-08-28T20:36:44.597293Z,77323.99,77324,0.01,77323.995,-0.4840602798414246749736284826
BTC-USD,2026-08-28T20:36:44.647062Z,77323.99,77324,0.01,77323.995,-0.4840602798414246749736284826
BTC-USD,2026-08-28T20:36:44.696496Z,77323.99,77324,0.01,77323.995,-0.5643846844552087053904945947
BTC-USD,2026-08-28T20:36:44.745785Z,77323.99,77324,0.01,77323.995,-0.5643846844552087053904945947
BTC-USD,2026-08-28T20:36:44.803142Z,77323.99,77324,0.01,77323.995,-0.5643852409881794284986518778
BTC-USD,2026-08-28T20:36:44.84123Z,77323.99,77324,0.01,77323.995,-0.5643852409881794284986518778
BTC-USD,2026-08-28T20:36:44.885636Z,77323.99,77324,0.01,77323.995,-0.5643852409881794284986518778
BTC-USD,2026-08-28T20:36:44.931248Z,77323.99,77324,0.01,77323.995,-0.5643852409881794284986518778
BTC-USD,2026-08-28T20:36:45.000571Z,77323.99,77324,0.01,77323.995,-0.5643852409881794284986518778
BTC-USD,2026-08-28T20:36:45.05234Z,77323.99,77324,0.01,77323.995,-0.3618478601888297159743018733
BTC-USD,2026-08-28T20:36:45.090868Z,77323.99,77324,0.01,77323.995,-0.3618478601888297159743018733
BTC-USD,2026-08-28T20:36:45.12619Z,77323.99,77324,0.01,77323.995,-0.5636200678525731410035972312
BTC-USD,2026-08-28T20:36:45.176133Z,77323.99,77324,0.01,77323.995,-0.4382002676336664400806339328
BTC-USD,2026-08-28T20:36:45.244399Z,77323.99,77324,0.01,77323.995,-0.3618478601888297159743018733
BTC-USD,2026-08-28T20:36:45.279249Z,77323.99,77324,0.01,77323.995,-0.3618478601888297159743018733
BTC-USD,2026-08-28T20:36:45.311754Z,77323.99,77324,0.01,77323.995,-0.3567463232618643832893301999
BTC-USD,2026-08-28T20:36:45.387539Z,77323.99,77324,0.01,77323.995,-0.5612405675520481259167343383
BTC-USD,2026-08-28T20:36:45.444332Z,77323.99,77324,0.01,77323.995,-0.3568360495794453276144585402
BTC-USD,2026-08-28T20:36:45.481408Z,77323.99,77324,0.01,77323.995,-0.3569547245713412570404676007
BTC-USD,2026-08-28T20:36:45.533827Z,77323.99,77324,0.01,77323.995,-0.3569547245713412570404676007
BTC-USD,2026-08-28T20:36:45.575353Z,77323.99,77324,0.01,77323.995,-0.3569547245713412570404676007
BTC-USD,2026-08-28T20:36:45.639867Z,77323.99,77324,0.01,77323.995,-0.3569552278310547379338422574
BTC-USD,2026-08-28T20:36:45.747636Z,77323.99,77324,0.01,77323.995,-0.3569552278310547379338422574
BTC-USD,2026-08-28T20:36:45.798704Z,77323.99,77324,0.01,77323.995,-0.3568846073672520459223636571
BTC-USD,2026-08-28T20:36:45.849233Z,77323.99,77324,0.01,77323.995,-0.3568846073672520459223636571
BTC-USD,2026-08-28T20:36:45.893826Z,77323.99,77324,0.01,77323.995,-0.3568846073672520459223636571
BTC-USD,2026-08-28T20:36:45.944177Z,77323.99,77324,0.01,77323.995,-0.3568846073672520459223636571
BTC-USD,2026-08-28T20:36:45.997283Z,77323.99,77324,0.01,77323.995,-0.3568846073672520459223636571
BTC-USD,2026-08-28T20:36:46.030516Z,77323.99,77324,0.01,77323.995,-0.3568846073672520459223636571
BTC-USD,2026-08-28T20:36:46.083488Z,77323.99,77324,0.01,77323.995,-0.3568846073672520459223636571
BTC-USD,2026-08-28T20:36:46.116925Z,77323.99,77324,0.01,77323.995,-0.3568846073672520459223636571
BTC-USD,2026-08-28T20:36:46.202414Z,77323.99,77324,0.01,77323.995,-0.3568846073672520459223636571
BTC-USD,2026-08-28T20:36:46.257253Z,77323.99,77324,0.01,77323.995,-0.3568846073672520459223636571
BTC-USD,2026-08-28T20:36:46.289101Z,77323.99,77324,0.01,77323.995,-0.3568086692159876803900286859
BTC-USD,2026-08-28T20:36:46.351948Z,77323.99,77324,0.01,77323.995,-0.3568086692159876803900286859
BTC-USD,2026-08-28T20:36:46.379366Z,77323.99,77324,0.01,77323.995,-0.3568089207916324932492693018
BTC-USD,2026-08-28T20:36:46.439028Z,77323.99,77324,0.01,77323.995,-0.3568089207916324932492693018
BTC-USD,2026-08-28T20:36:46.567416Z,77323.99,77324,0.01,77323.995,-0.3568089207916324932492693018
BTC-USD,2026-08-28T20:36:46.592682Z,77323.99,77324,0.01,77323.995,-0.3568089207916324932492693018
BTC-USD,2026-08-28T20:36:46.636353Z,77323.99,77324,0.01,77323.995,-0.3568089207916324932492693018
BTC-USD,2026-08-28T20:36:46.684477Z,77323.99,77324,0.01,77323.995,-0.3568089207916324932492693018
BTC-USD,2026-08-28T20:36:46.727442Z,77323.99,77324,0.01,77323.995,-0.3568089207916324932492693018
BTC-USD,2026-08-28T20:36:46.788122Z,77323.99,77324,0.01,77323.995,-0.3568089207916324932492693018
BTC-USD,2026-08-28T20:36:46.843444Z,77323.99,77324,0.01,77323.995,-0.5620636339043070228814857990
BTC-USD,2026-08-28T20:36:46.888021Z,77323.99,77324,0.01,77323.995,-0.5620642583896198685212972000
BTC-USD,2026-08-28T20:36:46.941859Z,77323.99,77324,0.01,77323.995,-0.5620642583896198685212972000
BTC-USD,2026-08-28T20:36:47.038305Z,77323.99,77324,0.01,77323.995,-0.5620642583896198685212972000
BTC-USD,2026-08-28T20:36:47.086699Z,77323.99,77324,0.01,77323.995,-0.6329517102602920108517727386
BTC-USD,2026-08-28T20:36:47.135255Z,77323.99,77324,0.01,77323.995,-0.6329517102602920108517727386
BTC-USD,2026-08-28T20:36:47.190376Z,77322.01,77322.7,0.69,77322.355,-0.02936994428617043290818065984
BTC-USD,2026-08-28T20:36:47.228521Z,77322.01,77322.7,0.69,77322.355,0.1025242983883345841928249007
BTC-USD,2026-08-28T20:36:47.277085Z,77322.02,77322.03,0.01,77322.025,-0.1379651195626799987714102001
BTC-USD,2026-08-28T20:36:47.35359Z,77322.02,77322.03,0.01,77322.025,0.1966328131061222019090122920
BTC-USD,2026-08-28T20:36:47.390818Z,77322.02,77322.03,0.01,77322.025,0.1966328131061222019090122920
BTC-USD,2026-08-28T20:36:47.436098Z,77322.02,77322.03,0.01,77322.025,-0.07121587948663918519873191708
BTC-USD,2026-08-28T20:36:47.487239Z,77322.02,77322.03,0.01,77322.025,-0.1836174744360013889536165299
BTC-USD,2026-08-28T20:36:47.592168Z,77322.02,77322.03,0.01,77322.025,-0.1836174744360013889536165299
BTC-USD,2026-08-28T20:36:47.614143Z,77322.02,77322.03,0.01,77322.025,-0.1836174744360013889536165299
BTC-USD,2026-08-28T20:36:47.681671Z,77322.02,77322.03,0.01,77322.025,-0.1836174744360013889536165299
BTC-USD,2026-08-28T20:36:47.729137Z,77322.02,77322.03,0.01,77322.025,-0.1836174744360013889536165299
BTC-USD,2026-08-28T20:36:47.789672Z,77322.02,77322.03,0.01,77322.025,-0.03890097257778012915750413070
BTC-USD,2026-08-28T20:36:47.844669Z,77322.02,77322.03,0.01,77322.025,-0.03890097257778012915750413070
BTC-USD,2026-08-28T20:36:47.892594Z,77322.02,77322.03,0.01,77322.025,-0.2991727776920467114837688097
BTC-USD,2026-08-28T20:36:47.934397Z,77322.02,77322.03,0.01,77322.025,-0.2991727776920467114837688097
BTC-USD,2026-08-28T20:36:47.988178Z,77322.02,77322.03,0.01,77322.025,-0.2976317778070076976696225096
BTC-USD,2026-08-28T20:36:48.027633Z,77322.02,77322.03,0.01,77322.025,-0.2976317778070076976696225096
BTC-USD,2026-08-28T20:36:48.073626Z,77322.02,77322.03,0.01,77322.025,-0.2976317778070076976696225096
BTC-USD,2026-08-28T20:36:48.126717Z,77322.02,77322.03,0.01,77322.025,-0.2976317778070076976696225096
BTC-USD,2026-08-28T20:36:48.183493Z,77322.02,77322.03,0.01,77322.025,-0.2974892917237929603107313041
BTC-USD,2026-08-28T20:36:48.23265Z,77322.02,77322.03,0.01,77322.025,-0.2974892917237929603107313041
BTC-USD,2026-08-28T20:36:48.292634Z,77322.02,77322.03,0.01,77322.025,-0.2974892917237929603107313041
BTC-USD,2026-08-28T20:36:48.340027Z,77322.02,77322.03,0.01,77322.025,-0.2974892917237929603107313041
BTC-USD,2026-08-28T20:36:48.379458Z,77322.02,77322.03,0.01,77322.025,-0.2404504268799332539831911414
BTC-USD,2026-08-28T20:36:48.449127Z,77322.02,77322.03,0.01,77322.025,-0.2041577138793300747202000362
BTC-USD,2026-08-28T20:36:48.475492Z,77322.02,77322.03,0.01,77322.025,-0.2041577138793300747202000362
BTC-USD,2026-08-28T20:36:48.535852Z,77322.02,77322.03,0.01,77322.025,-0.2041577138793300747202000362
BTC-USD,2026-08-28T20:36:48.600757Z,77322.02,77322.03,0.01,77322.025,-0.2041577138793300747202000362
BTC-USD,2026-08-28T20:36:48.639794Z,77322.02,77322.03,0.01,77322.025,-0.1882700041475628303481507082
BTC-USD,2026-08-28T20:36:48.729893Z,77322.02,77322.03,0.01,77322.025,-0.1882700041475628303481507082
BTC-USD,2026-08-28T20:36:48.795642Z,77322.02,77322.03,0.01,77322.025,-0.2314785060151922015288867464
BTC-USD,2026-08-28T20:36:48.890738Z,77322.02,77322.03,0.01,77322.025,-0.2314785060151922015288867464
BTC-USD,2026-08-28T20:36:48.951164Z,77322.02,77322.03,0.01,77322.025,-0.2314785060151922015288867464
BTC-USD,2026-08-28T20:36:48.966749Z,77322.02,77322.03,0.01,77322.025,-0.2314785060151922015288867464
BTC-USD,2026-08-28T20:36:49.031045Z,77322.02,77322.03,0.01,77322.025,-0.2314785060151922015288867464
BTC-USD,2026-08-28T20:36:49.085128Z,77322.02,77322.03,0.01,77322.025,-0.2314787026705459379913475457
BTC-USD,2026-08-28T20:36:49.137704Z,77322.02,77322.03,0.01,77322.025,-0.2314787026705459379913475457
BTC-USD,2026-08-28T20:36:49.190535Z,77322.02,77322.03,0.01,77322.025,-0.2314787026705459379913475457
BTC-USD,2026-08-28T20:36:49.293056Z,77322.02,77322.03,0.01,77322.025,-0.2409163230297966542599985014
BTC-USD,2026-08-28T20:36:49.350074Z,77322.02,77322.03,0.01,77322.025,-0.2409163230297966542599985014
BTC-USD,2026-08-28T20:36:49.393495Z,77322.02,77322.03,0.01,77322.025,-0.2409163230297966542599985014
BTC-USD,2026-08-28T20:36:49.485288Z,77322.02,77322.03,0.01,77322.025,-0.2363316839654591112321779556
BTC-USD,2026-08-28T20:36:49.515455Z,77322.02,77322.03,0.01,77322.025,-0.7185657565245255913343570707
BTC-USD,2026-08-28T20:36:49.564448Z,77322.02,77322.03,0.01,77322.025,-0.9031861213019606996167649848
BTC-USD,2026-08-28T20:36:49.64489Z,77322.02,77322.03,0.01,77322.025,-0.9031861213019606996167649848
BTC-USD,2026-08-28T20:36:49.700346Z,77322.02,77322.03,0.01,77322.025,-0.9052219206598159606862990936
BTC-USD,2026-08-28T20:36:49.716405Z,77322.02,77322.03,0.01,77322.025,-0.9052219206598159606862990936
BTC-USD,2026-08-28T20:36:49.797301Z,77322.02,77322.03,0.01,77322.025,-0.9052219206598159606862990936
BTC-USD,2026-08-28T20:36:49.8465Z,77322.02,77322.03,0.01,77322.025,-0.7239170382991711534026058063
BTC-USD,2026-08-28T20:36:49.877586Z,77322.02,77322.03,0.01,77322.025,-0.7239170382991711534026058063
BTC-USD,2026-08-28T20:36:49.957453Z,77322.02,77322.03,0.01,77322.025,-0.7239170382991711534026058063
BTC-USD,2026-08-28T20:36:49.983538Z,77322.02,77322.03,0.01,77322.025,-0.7239170382991711534026058063
BTC-USD,2026-08-28T20:36:50.053001Z,77322.02,77322.03,0.01,77322.025,-0.7239170382991711534026058063
BTC-USD,2026-08-28T20:36:50.081539Z,77322.02,77322.03,0.01,77322.025,-0.7239170382991711534026058063
BTC-USD,2026-08-28T20:36:50.136353Z,77322.02,77322.03,0.01,77322.025,-0.7239172920001573198409127023
BTC-USD,2026-08-28T20:36:50.168164Z,77322.02,77322.03,0.01,77322.025,-0.7239220489074739713310656550
BTC-USD,2026-08-28T20:36:50.231746Z,77322.02,77322.03,0.01,77322.025,-0.7239220489074739713310656550
BTC-USD,2026-08-28T20:36:50.285949Z,77322.02,77322.03,0.01,77322.025,-0.7239220489074739713310656550
BTC-USD,2026-08-28T20:36:50.341828Z,77322.02,77322.03,0.01,77322.025,-0.7185672389877157783623150602
BTC-USD,2026-08-28T20:36:50.395333Z,77322.02,77322.03,0.01,77322.025,-0.7185680124477868307128969815
BTC-USD,2026-08-28T20:36:50.445168Z,77322.02,77322.03,0.01,77322.025,-0.7152401456811329636803352032
BTC-USD,2026-08-28T20:36:50.505796Z,77322.02,77322.03,0.01,77322.025,-0.8991134952973366231986565785
BTC-USD,2026-08-28T20:36:50.544086Z,77322.02,77322.03,0.01,77322.025,-0.1842194664446091274777544745
BTC-USD,2026-08-28T20:36:50.574611Z,77322.02,77322.03,0.01,77322.025,-0.1842269019572347482723605448
BTC-USD,2026-08-28T20:36:50.63759Z,77322.02,77322.03,0.01,77322.025,0.7767177679717934836845280387
BTC-USD,2026-08-28T20:36:50.696711Z,77322.02,77322.03,0.01,77322.025,0.7644316243503236935019882246
BTC-USD,2026-08-28T20:36:50.724679Z,77322.02,77322.03,0.01,77322.025,0.7767177679717934836845280387
BTC-USD,2026-08-28T20:36:50.786201Z,77322.02,77322.03,0.01,77322.025,0.8025493196856726176139002891
BTC-USD,2026-08-28T20:36:50.814885Z,77322.02,77322.03,0.01,77322.025,0.8025493196856726176139002891
BTC-USD,2026-08-28T20:36:50.891182Z,77322.02,77322.03,0.01,77322.025,0.7929698576196847738559369529
BTC-USD,2026-08-28T20:36:50.923487Z,77322.02,77322.03,0.01,77322.025,0.8075930584167516308236478844
BTC-USD,2026-08-28T20:36:50.99675Z,77322.02,77322.03,0.01,77322.025,0.08842014535060613955883987662
BTC-USD,2026-08-28T20:36:51.047704Z,77322.02,77322.03,0.01,77322.025,0.06516057245352471856281980657
BTC-USD,2026-08-28T20:36:51.083814Z,77322.02,77322.03,0.01,77322.025,0.06516057245352471856281980657
BTC-USD,2026-08-28T20:36:51.146512Z,77322.02,77322.03,0.01,77322.025,0.06516057245352471856281980657
BTC-USD,2026-08-28T20:36:51.196093Z,77322.02,77322.03,0.01,77322.025,0.06516057245352471856281980657
BTC-USD,2026-08-28T20:36:51.243671Z,77322.02,77322.03,0.01,77322.025,0.06516027594726103001132362145
BTC-USD,2026-08-28T20:36:51.289787Z,77322.02,77322.03,0.01,77322.025,0.06516027594726103001132362145
BTC-USD,2026-08-28T20:36:51.306206Z,77322.02,77322.03,0.01,77322.025,0.06520499685008952850084876846
BTC-USD,2026-08-28T20:36:51.387823Z,77322.02,77322.03,0.01,77322.025,0.03892830951199000715215004293
BTC-USD,2026-08-28T20:36:51.443958Z,77322.02,77322.03,0.01,77322.025,0.06520894987323765130897546780
BTC-USD,2026-08-28T20:36:51.476068Z,77322.02,77322.03,0.01,77322.025,0.06520894987323765130897546780
BTC-USD,2026-08-28T20:36:51.525395Z,77322.02,77322.03,0.01,77322.025,0.06520820868394401689010127517
BTC-USD,2026-08-28T20:36:51.581944Z,77322.02,77322.03,0.01,77322.025,0.06520820868394401689010127517
BTC-USD,2026-08-28T20:36:51.624962Z,77322.02,77322.03,0.01,77322.025,0.06520820868394401689010127517
BTC-USD,2026-08-28T20:36:51.674674Z,77322.02,77322.03,0.01,77322.025,0.06520820868394401689010127517
BTC-USD,2026-08-28T20:36:51.741241Z,77322.02,77322.03,0.01,77322.025,0.05628451489279569140865392406
BTC-USD,2026-08-28T20:36:51.796669Z,77322.02,77322.03,0.01,77322.025,0.05628451489279569140865392406
BTC-USD,2026-08-28T20:36:51.845827Z,77322.02,77322.03,0.01,77322.025,0.05628451489279569140865392406
BTC-USD,2026-08-28T20:36:51.890899Z,77322.02,77322.03,0.01,77322.025,0.05628451489279569140865392406
BTC-USD,2026-08-28T20:36:51.910405Z,77322.02,77322.03,0.01,77322.025,0.05628451489279569140865392406
BTC-USD,2026-08-28T20:36:51.951819Z,77322.02,77322.03,0.01,77322.025,0.05628451489279569140865392406
BTC-USD,2026-08-28T20:36:52.033332Z,77322.02,77322.03,0.01,77322.025,0.05883555774805993538571156333
BTC-USD,2026-08-28T20:36:52.09288Z,77322.02,77322.03,0.01,77322.025,0.05883555774805993538571156333
BTC-USD,2026-08-28T20:36:52.135712Z,77322.02,77322.03,0.01,77322.025,0.05883555774805993538571156333
