currency,order_book_timestamp,best_bid,best_ask,spread,mid_price,obi
BTC-USD,2026-08-30T18:37:15.100127Z,79127.45,79127.46,0.01,79127.455,-0.4483118528058939947422614183
BTC-USD,2026-08-30T18:37:15.18208Z,79127.45,79127.46,0.01,79127.455,-0.4483118528058939947422614183
BTC-USD,2026-08-30T18:37:15.227445Z,79127.45,79127.46,0.01,79127.455,-0.4483118528058939947422614183
BTC-USD,2026-08-30T18:37:15.273274Z,79127.45,79127.46,0.01,79127.455,-0.3818549322751894589748149213
BTC-USD,2026-08-30T18:37:15.325277Z,79127.45,79131.72,4.27,79129.585,0.1294683968076202654252743094
BTC-USD,2026-08-30T18:37:15.826614Z,79131.71,79131.72,0.01,79131.715,0.5215969274519999336783091100
BTC-USD,2026-08-30T18:37:15.954159Z,79131.71,79131.72,0.01,79131.715,0.5215967895019571186479532616
BTC-USD,2026-08-30T18:37:15.97613Z,79131.71,79131.72,0.01,79131.715,0.5215967895019571186479532616
BTC-USD,2026-08-30T18:37:16.143884Z,79131.71,79131.72,0.01,79131.715,-0.2553384421990314766839754274
BTC-USD,2026-08-30T18:37:16.264982Z,79131.71,79131.72,0.01,79131.715,-0.2041635183735014786495376289
BTC-USD,2026-08-30T18:37:16.31563Z,79131.71,79131.72,0.01,79131.715,-0.2041358969570199010149765479
BTC-USD,2026-08-30T18:37:16.339327Z,79131.71,79131.72,0.01,79131.715,-0.2430212411644247724730205040
BTC-USD,2026-08-30T18:37:16.420578Z,79131.71,79131.72,0.01,79131.715,-0.4607856644315539513924721889
BTC-USD,2026-08-30T18:37:16.468489Z,79131.71,79131.72,0.01,79131.715,-0.4607856644315539513924721889
BTC-USD,2026-08-30T18:37:16.518752Z,79131.71,79131.72,0.01,79131.715,-0.4607856644315539513924721889
BTC-USD,2026-08-30T18:37:16.57694Z,79131.71,79131.72,0.01,79131.715,-0.4588223965472857764300775177
BTC-USD,2026-08-30T18:37:16.629213Z,79131.71,79131.72,0.01,79131.715,-0.4588223965472857764300775177
BTC-USD,2026-08-30T18:37:16.654911Z,79131.71,79131.72,0.01,79131.715,-0.4588223965472857764300775177
BTC-USD,2026-08-30T18:37:16.710251Z,79131.71,79131.72,0.01,79131.715,-0.4587220048083912800160099817
BTC-USD,2026-08-30T18:37:16.76731Z,79131.71,79131.72,0.01,79131.715,-0.4587220048083912800160099817
BTC-USD,2026-08-30T18:37:16.822442Z,79131.71,79131.72,0.01,79131.715,-0.4587220048083912800160099817
BTC-USD,2026-08-30T18:37:16.872988Z,79131.71,79131.72,0.01,79131.715,-0.4587220048083912800160099817
BTC-USD,2026-08-30T18:37:16.919568Z,79131.71,79131.72,0.01,79131.715,-0.4587220048083912800160099817
BTC-USD,2026-08-30T18:37:16.984528Z,79131.71,79131.72,0.01,79131.715,-0.4587221345726975463556205354
BTC-USD,2026-08-30T18:37:17.021265Z,79131.71,79131.72,0.01,79131.715,-0.4587221345726975463556205354
BTC-USD,2026-08-30T18:37:17.057856Z,79131.71,79131.72,0.01,79131.715,-0.4587221345726975463556205354
BTC-USD,2026-08-30T18:37:17.098113Z,79131.71,79131.72,0.01,79131.715,-0.4587221345726975463556205354
BTC-USD,2026-08-30T18:37:17.155121Z,79131.71,79131.72,0.01,79131.715,-0.4086746849087718114357935799
BTC-USD,2026-08-30T18:37:17.230931Z,79131.71,79131.72,0.01,79131.715,-0.4086746849087718114357935799
BTC-USD,2026-08-30T18:37:17.281415Z,79131.71,79131.72,0.01,79131.715,-0.4086746849087718114357935799
BTC-USD,2026-08-30T18:37:17.303783Z,79131.71,79131.72,0.01,79131.715,-0.4086746849087718114357935799
BTC-USD,2026-08-30T18:37:17.38122Z,79131.71,79131.72,0.01,79131.715,-0.4086746849087718114357935799
BTC-USD,2026-08-30T18:37:17.401707Z,79131.71,79131.72,0.01,79131.715,-0.4086746849087718114357935799
BTC-USD,2026-08-30T18:37:17.460772Z,79131.71,79131.72,0.01,79131.715,-0.4086746849087718114357935799
BTC-USD,2026-08-30T18:37:17.526757Z,79131.71,79131.72,0.01,79131.715,-0.4086746849087718114357935799
BTC-USD,2026-08-30T18:37:17.538148Z,79131.71,79131.72,0.01,79131.715,-0.4086746849087718114357935799
BTC-USD,2026-08-30T18:37:17.60079Z,79131.71,79131.72,0.01,79131.715,-0.4086746849087718114357935799
BTC-USD,2026-08-30T18:37:17.660888Z,79131.71,79131.72,0.01,79131.715,-0.4086746849087718114357935799
BTC-USD,2026-08-30T18:37:17.694316Z,79131.71,79131.72,0.01,79131.715,-0.4086746849087718114357935799
BTC-USD,2026-08-30T18:37:17.770984Z,79131.71,79131.72,0.01,79131.715,-0.4086746849087718114357935799
BTC-USD,2026-08-30T18:37:17.816287Z,79131.71,79131.72,0.01,79131.715,-0.4086746849087718114357935799
BTC-USD,2026-08-30T18:37:17.871219Z,79131.71,79131.72,0.01,79131.715,-0.5416234143881643624281871932
BTC-USD,2026-08-30T18:37:17.894108Z,79131.71,79131.72,0.01,79131.715,-0.5416234143881643624281871932
BTC-USD,2026-08-30T18:37:17.979655Z,79131.71,79131.72,0.01,79131.715,-0.5416234143881643624281871932
BTC-USD,2026-08-30T18:37:18.013188Z,79131.71,79131.72,0.01,79131.715,-0.5416234143881643624281871932
BTC-USD,2026-08-30T18:37:18.05542Z,79131.71,79131.72,0.01,79131.715,-0.5416234143881643624281871932
BTC-USD,2026-08-30T18:37:18.112927Z,79131.71,79131.72,0.01,79131.715,-0.4226115254970398616470867836
BTC-USD,2026-08-30T18:37:18.21255Z,79131.71,79131.72,0.01,79131.715,-0.7930751042878584858850476485
BTC-USD,2026-08-30T18:37:18.231129Z,79131.71,79131.72,0.01,79131.715,-0.7930751042878584858850476485
BTC-USD,2026-08-30T18:37:18.322101Z,79131.71,79131.72,0.01,79131.715,-0.7927615000431113146256957923
BTC-USD,2026-08-30T18:37:18.36017Z,79131.71,79131.72,0.01,79131.715,-0.7927615000431113146256957923
BTC-USD,2026-08-30T18:37:18.422043Z,79133.54,79135.72,2.18,79134.63,-0.3687897075300178425854871854
BTC-USD,2026-08-30T18:37:18.440822Z,79134.54,79139.77,5.23,79137.155,0.1591075452104664790591621171
BTC-USD,2026-08-30T18:37:18.466779Z,79137.5,79139.77,2.27,79138.635,0.2198398518486485566798727761
BTC-USD,2026-08-30T18:37:18.495329Z,79137.5,79139.77,2.27,79138.635,0.1160849241022845216825640898
BTC-USD,2026-08-30T18:37:18.53757Z,79136.5,79138.77,2.27,79137.635,0.4849234908882340657240783364
BTC-USD,2026-08-30T18:37:18.615177Z,79136.5,79137.74,1.24,79137.12,0.07696061148648913535222910776
BTC-USD,2026-08-30T18:37:18.750594Z,79136.5,79137.74,1.24,79137.12,0.3586188726366492669215600550
BTC-USD,2026-08-30T18:37:18.854179Z,79136.5,79138.74,2.24,79137.62,0.2701638611884387340816478969
BTC-USD,2026-08-30T18:37:18.905808Z,79136.5,79138.74,2.24,79137.62,0.2701638611884387340816478969
BTC-USD,2026-08-30T18:37:18.976222Z,79136.5,79138.74,2.24,79137.62,0.2568966300506082990341719592
BTC-USD,2026-08-30T18:37:19.012548Z,79136.5,79138.74,2.24,79137.62,0.2568966300506082990341719592
BTC-USD,2026-08-30T18:37:19.060684Z,79136.5,79138.74,2.24,79137.62,0.2572043677519408462586480400
BTC-USD,2026-08-30T18:37:19.090711Z,79136.5,79138.74,2.24,79137.62,0.3414145390381328027178093408
BTC-USD,2026-08-30T18:37:19.169558Z,79136.5,79136.51,0.01,79136.505,0.3210755402556014107234387430
BTC-USD,2026-08-30T18:37:19.229395Z,79136.5,79136.51,0.01,79136.505,-0.1576427872239999245450455826
BTC-USD,2026-08-30T18:37:19.270743Z,79136.5,79136.51,0.01,79136.505,-0.1576427872239999245450455826
BTC-USD,2026-08-30T18:37:19.321459Z,79136.5,79136.51,0.01,79136.505,-0.5361948643964604783901645106
BTC-USD,2026-08-30T18:37:19.366064Z,79136.5,79136.51,0.01,79136.505,-0.6673032425170137451460247456
BTC-USD,2026-08-30T18:37:19.42626Z,79136.5,79136.51,0.01,79136.505,-0.6673032425170137451460247456
BTC-USD,2026-08-30T18:37:19.461978Z,79136.5,79136.51,0.01,79136.505,-0.6673032425170137451460247456
BTC-USD,2026-08-30T18:37:19.528237Z,79136.5,79136.51,0.01,79136.505,-0.6679569746001264144900130881
BTC-USD,2026-08-30T18:37:19.569864Z,79136.5,79136.51,0.01,79136.505,-0.7614700902343535094380090187
BTC-USD,2026-08-30T18:37:19.596472Z,79136.5,79136.51,0.01,79136.505,-0.7614700902343535094380090187
BTC-USD,2026-08-30T18:37:19.675458Z,79136.29,79136.3,0.01,79136.295,-0.1854270927935455597517955455
BTC-USD,2026-08-30T18:37:19.723509Z,79136.29,79136.3,0.01,79136.295,-0.1854270927935455597517955455
BTC-USD,2026-08-30T18:37:19.775915Z,79136.29,79136.3,0.01,79136.295,-0.2357937118879909786614067618
BTC-USD,2026-08-30T18:37:19.81201Z,79134.91,79134.92,0.01,79134.915,0.04589679976892584732654979379
BTC-USD,2026-08-30T18:37:19.876966Z,79134.91,79134.92,0.01,79134.915,0.04589679976892584732654979379
BTC-USD,2026-08-30T18:37:19.890264Z,79134.91,79134.92,0.01,79134.915,0.04589679976892584732654979379
BTC-USD,2026-08-30T18:37:19.981367Z,79134.91,79134.92,0.01,79134.915,0.04589679976892584732654979379
BTC-USD,2026-08-30T18:37:20.019424Z,79134.91,79134.92,0.01,79134.915,0.04589679976892584732654979379
BTC-USD,2026-08-30T18:37:20.072442Z,79134.91,79134.92,0.01,79134.915,0.02750461443223609870864795012
BTC-USD,2026-08-30T18:37:20.131034Z,79134.91,79134.92,0.01,79134.915,-0.06396125165477742425012362532
BTC-USD,2026-08-30T18:37:20.173402Z,79134.91,79134.92,0.01,79134.915,-0.06396125165477742425012362532
BTC-USD,2026-08-30T18:37:20.230659Z,79134.91,79134.92,0.01,79134.915,-0.05962777236215013978911014102
BTC-USD,2026-08-30T18:37:20.269838Z,79134.91,79134.92,0.01,79134.915,-0.05962777236215013978911014102
BTC-USD,2026-08-30T18:37:20.334776Z,79134.91,79134.92,0.01,79134.915,-0.05962777236215013978911014102
BTC-USD,2026-08-30T18:37:20.360818Z,79134.91,79134.92,0.01,79134.915,-0.05739339446842328058876299062
BTC-USD,2026-08-30T18:37:20.434703Z,79134.91,79134.92,0.01,79134.915,-0.05739339446842328058876299062
BTC-USD,2026-08-30T18:37:20.488962Z,79134.91,79134.92,0.01,79134.915,-0.05739339446842328058876299062
BTC-USD,2026-08-30T18:37:20.501867Z,79134.91,79134.92,0.01,79134.915,-0.05739339446842328058876299062
BTC-USD,2026-08-30T18:37:20.584865Z,79134.91,79134.92,0.01,79134.915,-0.05739339446842328058876299062
BTC-USD,2026-08-30T18:37:20.650399Z,79134.91,79134.92,0.01,79134.915,-0.05686817514345302400478418476
BTC-USD,2026-08-30T18:37:20.717642Z,79134.91,79134.92,0.01,79134.915,-0.05681564062101129639830758529
BTC-USD,2026-08-30T18:37:20.775335Z,79134.91,79135.28,0.37,79135.095,-0.04521787370792179073418297474
BTC-USD,2026-08-30T18:37:20.811548Z,79134.91,79134.92,0.01,79134.915,-0.04521787370792179073418297474
BTC-USD,2026-08-30T18:37:20.893425Z,79134.91,79134.92,0.01,79134.915,-0.04332198612796313126007707972
BTC-USD,2026-08-30T18:37:20.932099Z,79134.91,79134.92,0.01,79134.915,-0.3515870351069380744459385552
BTC-USD,2026-08-30T18:37:20.974548Z,79134.91,79134.92,0.01,79134.915,-0.3515870351069380744459385552
BTC-USD,2026-08-30T18:37:21.039878Z,79134.91,79134.92,0.01,79134.915,-0.3515876678973383392526000751
BTC-USD,2026-08-30T18:37:21.048178Z,79134.91,79134.92,0.01,79134.915,-0.3605108540714046736198342083
BTC-USD,2026-08-30T18:37:21.105289Z,79134.91,79134.92,0.01,79134.915,-0.3669329369333871800972365289
BTC-USD,2026-08-30T18:37:21.16483Z,79134.91,79134.92,0.01,79134.915,-0.3718976870405176564416755991
BTC-USD,2026-08-30T18:37:21.229707Z,79134.91,79134.92,0.01,79134.915,-0.3718976870405176564416755991
BTC-USD,2026-08-30T18:37:21.272404Z,79134.91,79134.92,0.01,79134.915,-0.3718976870405176564416755991
BTC-USD,2026-08-30T18:37:21.330731Z,79134.91,79134.92,0.01,79134.915,-0.3718977661049751543120583366
BTC-USD,2026-08-30T18:37:21.366409Z,79134.91,79134.92,0.01,79134.915,-0.3718977661049751543120583366
BTC-USD,2026-08-30T18:37:21.432829Z,79134.91,79134.92,0.01,79134.915,-0.3718640591175070121828170012
BTC-USD,2026-08-30T18:37:21.446802Z,79134.91,79134.92,0.01,79134.915,-0.3718640591175070121828170012
BTC-USD,2026-08-30T18:37:21.526615Z,79134.91,79134.92,0.01,79134.915,-0.3718640591175070121828170012
BTC-USD,2026-08-30T18:37:21.579089Z,79134.91,79134.92,0.01,79134.915,-0.3718640591175070121828170012
BTC-USD,2026-08-30T18:37:21.655793Z,79134.91,79134.92,0.01,79134.915,-0.3718640591175070121828170012
BTC-USD,2026-08-30T18:37:21.733157Z,79134.91,79134.92,0.01,79134.915,-0.3717960328949453944290694335
BTC-USD,2026-08-30T18:37:21.785926Z,79134.91,79134.92,0.01,79134.915,-0.3717960328949453944290694335
BTC-USD,2026-08-30T18:37:21.793933Z,79134.91,79134.92,0.01,79134.915,-0.3717960328949453944290694335
BTC-USD,2026-08-30T18:37:21.881557Z,79134.91,79134.92,0.01,79134.915,-0.3717960328949453944290694335
BTC-USD,2026-08-30T18:37:21.918713Z,79134.91,79134.92,0.01,79134.915,-0.3717960328949453944290694335
BTC-USD,2026-08-30T18:37:21.975728Z,79134.91,79134.92,0.01,79134.915,-0.3717960328949453944290694335
BTC-USD,2026-08-30T18:37:22.023708Z,79134.91,79134.92,0.01,79134.915,-0.3717960328949453944290694335
BTC-USD,2026-08-30T18:37:22.051203Z,79134.91,79134.92,0.01,79134.915,-0.3717962700906413249383901697
BTC-USD,2026-08-30T18:37:22.114873Z,79134.91,79134.92,0.01,79134.915,-0.3717962700906413249383901697
BTC-USD,2026-08-30T18:37:22.158138Z,79134.91,79134.92,0.01,79134.915,-0.3717962700906413249383901697
BTC-USD,2026-08-30T18:37:22.216603Z,79134.91,79134.92,0.01,79134.915,-0.3717962700906413249383901697
BTC-USD,2026-08-30T18:37:22.264089Z,79134.91,79134.92,0.01,79134.915,-0.3717962700906413249383901697
BTC-USD,2026-08-30T18:37:22.323504Z,79134.91,79134.92,0.01,79134.915,-0.3717964282211508488817646159
BTC-USD,2026-08-30T18:37:22.357468Z,79134.91,79134.92,0.01,79134.915,-0.3717964282211508488817646159
BTC-USD,2026-08-30T18:37:22.413368Z,79134.91,79134.92,0.01,79134.915,-0.3717964282211508488817646159
BTC-USD,2026-08-30T18:37:22.475425Z,79134.91,79134.92,0.01,79134.915,-0.3717964282211508488817646159
BTC-USD,2026-08-30T18:37:22.518769Z,79134.91,79134.92,0.01,79134.915,-0.3716453952978691120170127905
BTC-USD,2026-08-30T18:37:22.570161Z,79134.91,79136.28,1.37,79135.595,-0.3766232191557023173317060399
BTC-USD,2026-08-30T18:37:22.601077Z,79134.91,79136.28,1.37,79135.595,-0.3766232191557023173317060399
BTC-USD,2026-08-30T18:37:22.661191Z,79134.91,79136.28,1.37,79135.595,-0.3761063205695283598278751713
BTC-USD,2026-08-30T18:37:22.706378Z,79134.91,79136.28,1.37,79135.595,-0.3761063205695283598278751713
BTC-USD,2026-08-30T18:37:22.770995Z,79134.91,79136.28,1.37,79135.595,-0.3761063205695283598278751713
BTC-USD,2026-08-30T18:37:22.814783Z,79134.91,79136.28,1.37,79135.595,-0.3761063205695283598278751713
BTC-USD,2026-08-30T18:37:22.863193Z,79134.91,79136.28,1.37,79135.595,-0.3823200671269101758212667244
BTC-USD,2026-08-30T18:37:23.025547Z,79134.91,79136.28,1.37,79135.595,-0.3823200671269101758212667244
BTC-USD,2026-08-30T18:37:23.071807Z,79134.91,79136.28,1.37,79135.595,-0.3823200932392935965159411680
BTC-USD,2026-08-30T18:37:23.113843Z,79134.91,79136.24,1.33,79135.575,-0.3750638872994972765691372482
BTC-USD,2026-08-30T18:37:23.170861Z,79134.91,79136.24,1.33,79135.575,-0.3750638872994972765691372482
BTC-USD,2026-08-30T18:37:23.193288Z,79134.91,79136.24,1.33,79135.575,-0.3750638872994972765691372482
BTC-USD,2026-08-30T18:37:23.27272Z,79134.91,79136.24,1.33,79135.575,-0.3750638872994972765691372482
BTC-USD,2026-08-30T18:37:23.289622Z,79134.91,79136.24,1.33,79135.575,-0.3750638872994972765691372482
BTC-USD,2026-08-30T18:37:23.362925Z,79134.91,79136.24,1.33,79135.575,-0.3750639661409811740444182412
BTC-USD,2026-08-30T18:37:23.425277Z,79134.91,79136.24,1.33,79135.575,-0.3750639661409811740444182412
BTC-USD,2026-08-30T18:37:23.472527Z,79134.91,79136.24,1.33,79135.575,-0.3750639661409811740444182412
BTC-USD,2026-08-30T18:37:23.531737Z,79134.91,79136.24,1.33,79135.575,-0.3750639661409811740444182412
BTC-USD,2026-08-30T18:37:23.54208Z,79134.91,79136.24,1.33,79135.575,-0.3750639661409811740444182412
BTC-USD,2026-08-30T18:37:23.674686Z,79134.91,79136.24,1.33,79135.575,-0.3750639661409811740444182412
BTC-USD,2026-08-30T18:37:23.772739Z,79134.91,79136.24,1.33,79135.575,-0.3750639661409811740444182412
BTC-USD,2026-08-30T18:37:23.806407Z,79134.91,79136.24,1.33,79135.575,-0.3750639661409811740444182412
BTC-USD,2026-08-30T18:37:23.855796Z,79134.91,79136.24,1.33,79135.575,-0.3750639661409811740444182412
BTC-USD,2026-08-30T18:37:23.920079Z,79134.91,79136.24,1.33,79135.575,-0.3750639661409811740444182412
BTC-USD,2026-08-30T18:37:23.964011Z,79134.91,79136.24,1.33,79135.575,-0.3750639661409811740444182412
BTC-USD,2026-08-30T18:37:24.027348Z,79134.91,79136.24,1.33,79135.575,-0.3750639661409811740444182412
BTC-USD,2026-08-30T18:37:24.088041Z,79134.91,79136.24,1.33,79135.575,-0.06637442460750112259415947489
BTC-USD,2026-08-30T18:37:24.09721Z,79134.91,79136.24,1.33,79135.575,-0.3750639661409811740444182412
BTC-USD,2026-08-30T18:37:24.169466Z,79134.91,79136.24,1.33,79135.575,-0.3750639661409811740444182412
BTC-USD,2026-08-30T18:37:24.20119Z,79134.91,79136.24,1.33,79135.575,-0.3750639661409811740444182412
BTC-USD,2026-08-30T18:37:24.244471Z,79134.91,79136.23,1.32,79135.57,-0.3486364151397130853437157518
BTC-USD,2026-08-30T18:37:24.294193Z,79134.91,79134.92,0.01,79134.915,-0.3531059098090406681172892153
BTC-USD,2026-08-30T18:37:24.378363Z,79134.91,79134.92,0.01,79134.915,-0.3531061775039743552103759219
BTC-USD,2026-08-30T18:37:24.422076Z,79134.91,79134.92,0.01,79134.915,-0.3531061775039743552103759219
BTC-USD,2026-08-30T18:37:24.465297Z,79134.91,79134.92,0.01,79134.915,-0.3531061775039743552103759219
BTC-USD,2026-08-30T18:37:24.524135Z,79134.91,79134.92,0.01,79134.915,-0.3531061775039743552103759219
BTC-USD,2026-08-30T18:37:24.563103Z,79134.91,79134.92,0.01,79134.915,-0.2809732472410937695743185688
BTC-USD,2026-08-30T18:37:24.632237Z,79134.91,79134.92,0.01,79134.915,-0.2809736697655666962047823952
BTC-USD,2026-08-30T18:37:24.679266Z,79134.91,79134.92,0.01,79134.915,-0.2809736697655666962047823952
BTC-USD,2026-08-30T18:37:24.702963Z,79134.91,79134.92,0.01,79134.915,-0.2809736697655666962047823952
BTC-USD,2026-08-30T18:37:24.781678Z,79134.91,79134.92,0.01,79134.915,-0.2809736697655666962047823952
BTC-USD,2026-08-30T18:37:24.801057Z,79134.91,79134.92,0.01,79134.915,-0.1164598766909154894471939587
BTC-USD,2026-08-30T18:37:24.863042Z,79134.91,79134.92,0.01,79134.915,-0.1164598766909154894471939587
BTC-USD,2026-08-30T18:37:24.925803Z,79134.91,79134.92,0.01,79134.915,-0.1164598766909154894471939587
BTC-USD,2026-08-30T18:37:24.98679Z,79134.91,79134.92,0.01,79134.915,-0.1164598766909154894471939587
BTC-USD,2026-08-30T18:37:25.027862Z,79134.91,79134.92,0.01,79134.915,-0.1164598766909154894471939587
BTC-USD,2026-08-30T18:37:25.076459Z,79134.91,79134.92,0.01,79134.915,0.03786284980228483330042757085
BTC-USD,2026-08-30T18:37:25.121124Z,79134.91,79134.92,0.01,79134.915,-0.4671493148744328674809844660
BTC-USD,2026-08-30T18:37:25.170721Z,79134.91,79136.27,1.36,79135.59,-0.01062552040494037576098575151
BTC-USD,2026-08-30T18:37:25.187988Z,79134.91,79136.27,1.36,79135.59,-0.01062552040494037576098575151
BTC-USD,2026-08-30T18:37:25.274873Z,79134.91,79136.27,1.36,79135.59,-0.01062552040494037576098575151
BTC-USD,2026-08-30T18:37:25.314172Z,79134.91,79136.27,1.36,79135.59,-0.01062552040494037576098575151
BTC-USD,2026-08-30T18:37:25.377989Z,79134.91,79136.27,1.36,79135.59,-0.01062552040494037576098575151
BTC-USD,2026-08-30T18:37:25.426242Z,79134.91,79136.27,1.36,79135.59,-0.08517155287749878815535927573
BTC-USD,2026-08-30T18:37:25.467769Z,79134.91,79136.26,1.35,79135.585,-0.03828390461319943106195754245
BTC-USD,2026-08-30T18:37:25.513152Z,79137.25,79139.77,2.52,79138.51,-0.2172898796921523507949179983
BTC-USD,2026-08-30T18:37:25.57636Z,79139.76,79139.77,0.01,79139.765,0.2914896931121159812633603582
BTC-USD,2026-08-30T18:37:25.619114Z,79139.76,79139.77,0.01,79139.765,0.09755502181941838658564961750
BTC-USD,2026-08-30T18:37:25.665812Z,79139.76,79139.77,0.01,79139.765,0.09655238090451466437215650711
BTC-USD,2026-08-30T18:37:25.713156Z,79139.76,79139.77,0.01,79139.765,-0.1018137848107854373541763939
BTC-USD,2026-08-30T18:37:25.770181Z,79139.76,79139.77,0.01,79139.765,0.1391334599394481697082931850
BTC-USD,2026-08-30T18:37:25.825413Z,79139.76,79139.77,0.01,79139.765,0.1391334599394481697082931850
BTC-USD,2026-08-30T18:37:25.878688Z,79139.76,79139.77,0.01,79139.765,0.1391334599394481697082931850
BTC-USD,2026-08-30T18:37:25.914342Z,79139.76,79139.77,0.01,79139.765,0.6193929478327114761938195404
BTC-USD,2026-08-30T18:37:25.957293Z,79139.76,79139.77,0.01,79139.765,0.6193929478327114761938195404
BTC-USD,2026-08-30T18:37:26.019296Z,79139.76,79139.77,0.01,79139.765,0.3924052264581548847068802056
BTC-USD,2026-08-30T18:37:26.065751Z,79139.76,79139.77,0.01,79139.765,0.3924052264581548847068802056
BTC-USD,2026-08-30T18:37:26.148866Z,79139.76,79139.77,0.01,79139.765,0.6193969490821299868001997321
BTC-USD,2026-08-30T18:37:26.215073Z,79139.76,79139.77,0.01,79139.765,0.6193969490821299868001997321
BTC-USD,2026-08-30T18:37:26.273011Z,79139.76,79139.77,0.01,79139.765,0.6321619269335573404648137246
BTC-USD,2026-08-30T18:37:26.319865Z,79139.76,79139.77,0.01,79139.765,0.4830693387112918912904402927
BTC-USD,2026-08-30T18:37:26.346434Z,79139.76,79139.77,0.01,79139.765,0.6198270177077809475893864181
BTC-USD,2026-08-30T18:37:26.399467Z,79139.76,79139.77,0.01,79139.765,0.6198270177077809475893864181
BTC-USD,2026-08-30T18:37:26.473928Z,79139.76,79139.77,0.01,79139.765,0.6198643551721630001629561313
BTC-USD,2026-08-30T18:37:26.530366Z,79139.76,79139.77,0.01,79139.765,0.6198865675890100011981857613
BTC-USD,2026-08-30T18:37:26.575359Z,79139.76,79139.77,0.01,79139.765,0.6198865675890100011981857613
