currency,order_book_timestamp,best_bid,best_ask,spread,mid_price,obi
ETH-USD,2026-08-30T18:42:20.175023Z,2514.51,2514.52,0.01,2514.515,0.3145718400760498131605394201
ETH-USD,2026-08-30T18:42:20.273129Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:20.389918Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:20.468445Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:20.473114Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:20.578095Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:20.670564Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:20.675927Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:20.77115Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:20.780787Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:20.875963Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:21.01685Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:21.076004Z,2514.51,2514.52,0.01,2514.515,0.3145718400760498131605394201
ETH-USD,2026-08-30T18:42:21.095552Z,2514.51,2514.52,0.01,2514.515,0.3145718400760498131605394201
ETH-USD,2026-08-30T18:42:21.171982Z,2514.51,2514.52,0.01,2514.515,0.3145718400760498131605394201
ETH-USD,2026-08-30T18:42:21.228397Z,2514.51,2514.52,0.01,2514.515,0.3145718400760498131605394201
ETH-USD,2026-08-30T18:42:21.303211Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:21.373524Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:21.397141Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:21.468826Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:21.539086Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:21.584697Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:21.675011Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:21.775855Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:21.881603Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:21.891972Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:21.976217Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:22.014468Z,2514.51,2514.52,0.01,2514.515,0.3154408078139400745246579242
ETH-USD,2026-08-30T18:42:22.074957Z,2514.51,2514.52,0.01,2514.515,0.3145718400760498131605394201
ETH-USD,2026-08-30T18:42:22.133225Z,2514.51,2514.52,0.01,2514.515,0.3146429224488958495534117068
ETH-USD,2026-08-30T18:42:22.170327Z,2514.51,2514.52,0.01,2514.515,0.3146429224488958495534117068
ETH-USD,2026-08-30T18:42:22.228703Z,2514.51,2514.52,0.01,2514.515,0.3146429224488958495534117068
ETH-USD,2026-08-30T18:42:22.277125Z,2514.51,2514.52,0.01,2514.515,0.1718672667132000523510555264
ETH-USD,2026-08-30T18:42:22.294594Z,2514.5,2514.51,0.01,2514.505,-0.3384570921536601834288726424
ETH-USD,2026-08-30T18:42:22.462805Z,2514.5,2514.51,0.01,2514.505,-0.4860415053462027047849332552
ETH-USD,2026-08-30T18:42:22.514823Z,2514.5,2514.51,0.01,2514.505,-0.1435394913155198832996022009
ETH-USD,2026-08-30T18:42:22.574186Z,2514.5,2514.51,0.01,2514.505,-0.3159134890658052589320791017
ETH-USD,2026-08-30T18:42:22.606252Z,2514.5,2514.51,0.01,2514.505,-0.3365045534927454200515908865
ETH-USD,2026-08-30T18:42:22.667452Z,2514.5,2514.51,0.01,2514.505,-0.3365045534927454200515908865
ETH-USD,2026-08-30T18:42:22.684699Z,2514.5,2514.51,0.01,2514.505,-0.2680135483063973522866765958
ETH-USD,2026-08-30T18:42:22.773771Z,2514.5,2514.51,0.01,2514.505,-0.2680135483063973522866765958
ETH-USD,2026-08-30T18:42:22.873729Z,2514.5,2514.51,0.01,2514.505,-0.2680135483063973522866765958
ETH-USD,2026-08-30T18:42:22.973773Z,2514.5,2514.51,0.01,2514.505,-0.1404472934549297516647750262
ETH-USD,2026-08-30T18:42:23.017355Z,2514.5,2514.51,0.01,2514.505,-0.3029435246719358671470770329
ETH-USD,2026-08-30T18:42:23.070783Z,2514.5,2514.51,0.01,2514.505,-0.3029435246719358671470770329
ETH-USD,2026-08-30T18:42:23.099512Z,2514.5,2514.51,0.01,2514.505,-0.3029435246719358671470770329
ETH-USD,2026-08-30T18:42:23.138896Z,2514.5,2514.51,0.01,2514.505,-0.3029435246719358671470770329
ETH-USD,2026-08-30T18:42:23.168312Z,2514.5,2514.51,0.01,2514.505,-0.3029435246719358671470770329
ETH-USD,2026-08-30T18:42:23.304643Z,2514.5,2514.51,0.01,2514.505,-0.3029435246719358671470770329
ETH-USD,2026-08-30T18:42:23.402808Z,2514.5,2514.51,0.01,2514.505,-0.1404473113995970010107420681
ETH-USD,2026-08-30T18:42:23.475342Z,2514.5,2514.51,0.01,2514.505,-0.1404473113995970010107420681
ETH-USD,2026-08-30T18:42:23.572588Z,2514.5,2514.51,0.01,2514.505,-0.1404473113995970010107420681
ETH-USD,2026-08-30T18:42:23.774878Z,2514.5,2514.51,0.01,2514.505,-0.1404473113995970010107420681
ETH-USD,2026-08-30T18:42:23.831105Z,2514.5,2514.51,0.01,2514.505,-0.1404473113995970010107420681
ETH-USD,2026-08-30T18:42:23.86708Z,2514.5,2514.51,0.01,2514.505,-0.1404473113995970010107420681
ETH-USD,2026-08-30T18:42:23.872736Z,2514.5,2514.51,0.01,2514.505,-0.1404473113995970010107420681
ETH-USD,2026-08-30T18:42:24.021816Z,2514.5,2514.51,0.01,2514.505,-0.1404473113995970010107420681
ETH-USD,2026-08-30T18:42:24.075531Z,2514.5,2514.51,0.01,2514.505,-0.3029435246719358671470770329
ETH-USD,2026-08-30T18:42:24.123834Z,2514.5,2514.51,0.01,2514.505,-0.3029435246719358671470770329
ETH-USD,2026-08-30T18:42:24.17329Z,2514.5,2514.51,0.01,2514.505,-0.3029435246719358671470770329
ETH-USD,2026-08-30T18:42:24.225653Z,2514.5,2514.51,0.01,2514.505,-0.3029435246719358671470770329
ETH-USD,2026-08-30T18:42:24.276228Z,2514.5,2514.51,0.01,2514.505,-0.3274746914825738585535780875
ETH-USD,2026-08-30T18:42:24.307588Z,2514.5,2514.51,0.01,2514.505,-0.3798036562813318573822645242
ETH-USD,2026-08-30T18:42:24.375082Z,2514.5,2514.51,0.01,2514.505,-0.3775345885984195023340879875
ETH-USD,2026-08-30T18:42:24.469018Z,2514.5,2514.51,0.01,2514.505,-0.3199004689684191976241660484
ETH-USD,2026-08-30T18:42:24.580014Z,2514.5,2514.51,0.01,2514.505,-0.3198727723055931859896282973
ETH-USD,2026-08-30T18:42:24.673176Z,2514.5,2514.51,0.01,2514.505,-0.3198727723055931859896282973
ETH-USD,2026-08-30T18:42:24.70176Z,2514.5,2514.51,0.01,2514.505,-0.3198727723055931859896282973
ETH-USD,2026-08-30T18:42:24.77486Z,2514.5,2514.51,0.01,2514.505,-0.3198727723055931859896282973
ETH-USD,2026-08-30T18:42:24.828483Z,2514.5,2514.51,0.01,2514.505,-0.3198727723055931859896282973
ETH-USD,2026-08-30T18:42:24.836615Z,2514.5,2514.51,0.01,2514.505,-0.3198727723055931859896282973
ETH-USD,2026-08-30T18:42:24.981758Z,2514.5,2514.51,0.01,2514.505,-0.2640083880309780928597005963
ETH-USD,2026-08-30T18:42:25.017951Z,2514.5,2514.51,0.01,2514.505,-0.2640083880309780928597005963
ETH-USD,2026-08-30T18:42:25.080192Z,2514.5,2514.51,0.01,2514.505,-0.3775113873452874502656768031
ETH-USD,2026-08-30T18:42:25.157236Z,2514.5,2514.51,0.01,2514.505,-0.3771166965298053795695373863
ETH-USD,2026-08-30T18:42:25.269069Z,2514.5,2514.51,0.01,2514.505,-0.3771166965298053795695373863
ETH-USD,2026-08-30T18:42:25.311094Z,2514.5,2514.51,0.01,2514.505,-0.3767680240816749618415887366
ETH-USD,2026-08-30T18:42:25.372699Z,2514.5,2514.51,0.01,2514.505,-0.3767680240816749618415887366
ETH-USD,2026-08-30T18:42:25.518391Z,2514.5,2514.51,0.01,2514.505,-0.3189852758659470449575652974
ETH-USD,2026-08-30T18:42:25.582403Z,2514.5,2514.51,0.01,2514.505,-0.3200308523652829098716830278
ETH-USD,2026-08-30T18:42:25.626624Z,2514.5,2514.51,0.01,2514.505,-0.2543869205461015851298231198
ETH-USD,2026-08-30T18:42:25.66185Z,2514.5,2514.51,0.01,2514.505,0.4545661662846567488414342693
ETH-USD,2026-08-30T18:42:25.71344Z,2514.5,2514.51,0.01,2514.505,0.5600756444184664340669589560
ETH-USD,2026-08-30T18:42:25.758824Z,2514.5,2514.51,0.01,2514.505,0.3447449251807238653980779274
ETH-USD,2026-08-30T18:42:25.814068Z,2514.5,2514.51,0.01,2514.505,0.3791572449932791653553777913
ETH-USD,2026-08-30T18:42:25.853531Z,2514.5,2514.51,0.01,2514.505,0.4006123750343012854144776559
ETH-USD,2026-08-30T18:42:25.868673Z,2514.5,2514.51,0.01,2514.505,0.4006123750343012854144776559
ETH-USD,2026-08-30T18:42:25.9778Z,2514.5,2514.51,0.01,2514.505,0.4248489799082994402120132449
ETH-USD,2026-08-30T18:42:26.022542Z,2514.5,2514.51,0.01,2514.505,0.4240736599080846710082632275
ETH-USD,2026-08-30T18:42:26.083471Z,2514.5,2514.51,0.01,2514.505,0.4240736599080846710082632275
ETH-USD,2026-08-30T18:42:26.201251Z,2514.5,2514.51,0.01,2514.505,0.4240736599080846710082632275
ETH-USD,2026-08-30T18:42:26.237722Z,2514.5,2514.51,0.01,2514.505,0.4240736599080846710082632275
ETH-USD,2026-08-30T18:42:26.333121Z,2514.5,2514.51,0.01,2514.505,0.4240736599080846710082632275
ETH-USD,2026-08-30T18:42:26.358691Z,2514.5,2514.51,0.01,2514.505,0.4331731720818804099447861349
ETH-USD,2026-08-30T18:42:26.476663Z,2514.5,2514.51,0.01,2514.505,0.4331731720818804099447861349
ETH-USD,2026-08-30T18:42:26.527947Z,2514.5,2514.51,0.01,2514.505,0.4331731720818804099447861349
ETH-USD,2026-08-30T18:42:26.568868Z,2514.5,2514.51,0.01,2514.505,0.3951617655391801174020430778
ETH-USD,2026-08-30T18:42:26.611565Z,2514.5,2514.51,0.01,2514.505,0.3951617655391801174020430778
ETH-USD,2026-08-30T18:42:26.661633Z,2514.5,2514.51,0.01,2514.505,0.3951617655391801174020430778
ETH-USD,2026-08-30T18:42:26.771698Z,2514.5,2514.51,0.01,2514.505,0.4891332532083297544950647836
ETH-USD,2026-08-30T18:42:26.79496Z,2514.5,2514.51,0.01,2514.505,0.4302590054285812382883527526
ETH-USD,2026-08-30T18:42:26.873243Z,2514.5,2514.51,0.01,2514.505,0.4302590054285812382883527526
ETH-USD,2026-08-30T18:42:26.917556Z,2514.5,2514.51,0.01,2514.505,0.4302590054285812382883527526
ETH-USD,2026-08-30T18:42:27.016321Z,2514.5,2514.51,0.01,2514.505,0.3920458979360245168165880753
ETH-USD,2026-08-30T18:42:27.072956Z,2514.5,2514.51,0.01,2514.505,0.3920458979360245168165880753
ETH-USD,2026-08-30T18:42:27.110657Z,2514.5,2514.51,0.01,2514.505,0.3920458979360245168165880753
ETH-USD,2026-08-30T18:42:27.175514Z,2514.5,2514.51,0.01,2514.505,0.3924952167823325207300093032
ETH-USD,2026-08-30T18:42:27.265427Z,2514.5,2514.51,0.01,2514.505,0.3924952167823325207300093032
ETH-USD,2026-08-30T18:42:27.368308Z,2514.5,2514.51,0.01,2514.505,0.3924952167823325207300093032
ETH-USD,2026-08-30T18:42:27.409609Z,2514.5,2514.51,0.01,2514.505,0.3924922851598793113867924532
ETH-USD,2026-08-30T18:42:27.474103Z,2514.5,2514.51,0.01,2514.505,0.3924922851598793113867924532
ETH-USD,2026-08-30T18:42:27.525583Z,2514.5,2514.51,0.01,2514.505,0.3933917875154971908135359524
ETH-USD,2026-08-30T18:42:27.565962Z,2514.5,2514.51,0.01,2514.505,0.3933917875154971908135359524
ETH-USD,2026-08-30T18:42:27.670056Z,2514.5,2514.51,0.01,2514.505,0.3933917875154971908135359524
ETH-USD,2026-08-30T18:42:27.721253Z,2514.5,2514.51,0.01,2514.505,0.3933917875154971908135359524
ETH-USD,2026-08-30T18:42:27.773388Z,2514.5,2514.51,0.01,2514.505,0.3933917875154971908135359524
ETH-USD,2026-08-30T18:42:27.878829Z,2514.5,2514.51,0.01,2514.505,0.3933917875154971908135359524
ETH-USD,2026-08-30T18:42:27.930506Z,2514.57,2514.58,0.01,2514.575,0.5017328940640813293227225657
ETH-USD,2026-08-30T18:42:27.974987Z,2514.57,2514.58,0.01,2514.575,0.4002452244542208406682670994
ETH-USD,2026-08-30T18:42:28.015756Z,2514.57,2514.58,0.01,2514.575,0.3994542152449468782962044942
ETH-USD,2026-08-30T18:42:28.074312Z,2514.57,2514.58,0.01,2514.575,0.4549135974337262424854179326
ETH-USD,2026-08-30T18:42:28.119607Z,2514.57,2514.58,0.01,2514.575,0.4549135974337262424854179326
ETH-USD,2026-08-30T18:42:28.154176Z,2514.57,2514.58,0.01,2514.575,0.3569242384816043697867880154
ETH-USD,2026-08-30T18:42:28.180161Z,2514.57,2514.58,0.01,2514.575,0.3569242384816043697867880154
ETH-USD,2026-08-30T18:42:28.279341Z,2514.57,2514.58,0.01,2514.575,0.3569242384816043697867880154
ETH-USD,2026-08-30T18:42:28.321551Z,2514.57,2514.58,0.01,2514.575,0.3569242384816043697867880154
ETH-USD,2026-08-30T18:42:28.380674Z,2514.57,2514.58,0.01,2514.575,0.3569242384816043697867880154
ETH-USD,2026-08-30T18:42:28.38693Z,2514.57,2514.58,0.01,2514.575,0.3569242384816043697867880154
ETH-USD,2026-08-30T18:42:28.463625Z,2514.57,2514.58,0.01,2514.575,0.3569242384816043697867880154
ETH-USD,2026-08-30T18:42:28.524625Z,2514.57,2514.58,0.01,2514.575,0.3569242384816043697867880154
ETH-USD,2026-08-30T18:42:28.575989Z,2514.57,2514.58,0.01,2514.575,0.3569242384816043697867880154
ETH-USD,2026-08-30T18:42:28.633391Z,2514.57,2514.58,0.01,2514.575,0.3579006521151636890925985519
ETH-USD,2026-08-30T18:42:28.667943Z,2514.57,2514.58,0.01,2514.575,0.3579006521151636890925985519
ETH-USD,2026-08-30T18:42:28.718887Z,2514.57,2514.58,0.01,2514.575,0.3207272475584872096939188285
ETH-USD,2026-08-30T18:42:28.777437Z,2514.57,2514.58,0.01,2514.575,0.3207272475584872096939188285
ETH-USD,2026-08-30T18:42:28.807803Z,2514.57,2514.58,0.01,2514.575,0.3224082394570879616674664210
ETH-USD,2026-08-30T18:42:28.875359Z,2514.57,2514.58,0.01,2514.575,0.3224082394570879616674664210
ETH-USD,2026-08-30T18:42:28.974832Z,2514.57,2514.58,0.01,2514.575,0.3224082394570879616674664210
ETH-USD,2026-08-30T18:42:29.02038Z,2514.57,2514.58,0.01,2514.575,0.3225009157079245251824743420
ETH-USD,2026-08-30T18:42:29.1684Z,2514.57,2514.58,0.01,2514.575,0.3225009157079245251824743420
ETH-USD,2026-08-30T18:42:29.174225Z,2514.57,2514.58,0.01,2514.575,0.3225009157079245251824743420
ETH-USD,2026-08-30T18:42:29.26743Z,2514.57,2514.58,0.01,2514.575,0.3225009157079245251824743420
ETH-USD,2026-08-30T18:42:29.306584Z,2514.57,2514.58,0.01,2514.575,0.3225009157079245251824743420
ETH-USD,2026-08-30T18:42:29.342257Z,2514.57,2514.58,0.01,2514.575,0.3225009157079245251824743420
ETH-USD,2026-08-30T18:42:29.383865Z,2514.57,2514.58,0.01,2514.575,0.3225009157079245251824743420
ETH-USD,2026-08-30T18:42:29.468633Z,2514.57,2514.58,0.01,2514.575,0.3225009157079245251824743420
ETH-USD,2026-08-30T18:42:29.520183Z,2514.57,2514.58,0.01,2514.575,0.3225009157079245251824743420
ETH-USD,2026-08-30T18:42:29.575617Z,2514.57,2514.58,0.01,2514.575,0.3225009157079245251824743420
ETH-USD,2026-08-30T18:42:29.625179Z,2514.57,2514.58,0.01,2514.575,0.3225009157079245251824743420
ETH-USD,2026-08-30T18:42:29.664787Z,2514.57,2514.58,0.01,2514.575,0.3225009157079245251824743420
ETH-USD,2026-08-30T18:42:29.773284Z,2514.57,2514.58,0.01,2514.575,0.3225009157079245251824743420
ETH-USD,2026-08-30T18:42:29.826587Z,2514.57,2514.58,0.01,2514.575,0.3227867824391187572510141249
ETH-USD,2026-08-30T18:42:29.871003Z,2514.57,2514.58,0.01,2514.575,0.3227867824391187572510141249
ETH-USD,2026-08-30T18:42:29.911136Z,2514.57,2514.58,0.01,2514.575,0.3262544400816826957349573193
ETH-USD,2026-08-30T18:42:30.022838Z,2514.57,2514.58,0.01,2514.575,0.3262544400816826957349573193
ETH-USD,2026-08-30T18:42:30.068275Z,2514.57,2514.58,0.01,2514.575,0.3262544400816826957349573193
ETH-USD,2026-08-30T18:42:30.083964Z,2514.57,2514.58,0.01,2514.575,0.3262544400816826957349573193
ETH-USD,2026-08-30T18:42:30.174375Z,2514.57,2514.58,0.01,2514.575,0.3262544400816826957349573193
ETH-USD,2026-08-30T18:42:30.228657Z,2514.57,2514.58,0.01,2514.575,0.3262544400816826957349573193
ETH-USD,2026-08-30T18:42:30.264169Z,2514.57,2514.58,0.01,2514.575,0.3262544400816826957349573193
ETH-USD,2026-08-30T18:42:30.295258Z,2514.57,2514.58,0.01,2514.575,0.3285457735728427155449800203
ETH-USD,2026-08-30T18:42:30.373822Z,2514.57,2514.58,0.01,2514.575,0.3285457735728427155449800203
ETH-USD,2026-08-30T18:42:30.384753Z,2514.57,2514.58,0.01,2514.575,0.3285457735728427155449800203
ETH-USD,2026-08-30T18:42:30.477181Z,2514.57,2514.58,0.01,2514.575,0.3303843615025569476184384954
ETH-USD,2026-08-30T18:42:30.527652Z,2514.57,2514.58,0.01,2514.575,0.3303843615025569476184384954
ETH-USD,2026-08-30T18:42:30.575742Z,2514.57,2514.58,0.01,2514.575,0.3303843615025569476184384954
ETH-USD,2026-08-30T18:42:30.6114Z,2514.57,2514.58,0.01,2514.575,0.3303843615025569476184384954
ETH-USD,2026-08-30T18:42:30.692978Z,2514.57,2514.58,0.01,2514.575,0.3303843615025569476184384954
ETH-USD,2026-08-30T18:42:30.69816Z,2514.57,2514.58,0.01,2514.575,0.3303843615025569476184384954
ETH-USD,2026-08-30T18:42:30.773833Z,2514.57,2514.58,0.01,2514.575,0.3303843615025569476184384954
ETH-USD,2026-08-30T18:42:30.833371Z,2514.57,2514.58,0.01,2514.575,0.3303843615025569476184384954
ETH-USD,2026-08-30T18:42:30.838279Z,2514.57,2514.58,0.01,2514.575,0.3303843615025569476184384954
ETH-USD,2026-08-30T18:42:30.974744Z,2514.57,2514.58,0.01,2514.575,0.3303843615025569476184384954
ETH-USD,2026-08-30T18:42:31.018923Z,2514.57,2514.58,0.01,2514.575,0.3295958017208407763210950246
ETH-USD,2026-08-30T18:42:31.074832Z,2514.57,2514.58,0.01,2514.575,0.2749113409540798083506806042
ETH-USD,2026-08-30T18:42:31.106117Z,2514.57,2514.58,0.01,2514.575,0.2749113409540798083506806042
ETH-USD,2026-08-30T18:42:31.178636Z,2514.57,2514.58,0.01,2514.575,0.2749087163895020920571943540
ETH-USD,2026-08-30T18:42:31.272044Z,2514.57,2514.58,0.01,2514.575,0.2749087163895020920571943540
ETH-USD,2026-08-30T18:42:31.38082Z,2514.57,2514.58,0.01,2514.575,0.2749087163895020920571943540
ETH-USD,2026-08-30T18:42:31.386139Z,2514.57,2514.58,0.01,2514.575,0.2749087163895020920571943540
ETH-USD,2026-08-30T18:42:31.514915Z,2514.57,2514.58,0.01,2514.575,0.2747545728205614163832558079
ETH-USD,2026-08-30T18:42:31.577198Z,2514.57,2514.58,0.01,2514.575,0.2747545728205614163832558079
ETH-USD,2026-08-30T18:42:31.672786Z,2514.57,2514.58,0.01,2514.575,0.2747545728205614163832558079
ETH-USD,2026-08-30T18:42:31.727523Z,2514.57,2514.58,0.01,2514.575,0.2747545728205614163832558079
ETH-USD,2026-08-30T18:42:31.77096Z,2514.57,2514.58,0.01,2514.575,0.2319102964278844365713205729
ETH-USD,2026-08-30T18:42:31.875095Z,2514.57,2514.58,0.01,2514.575,0.2319102964278844365713205729
ETH-USD,2026-08-30T18:42:31.904778Z,2514.57,2514.58,0.01,2514.575,0.5211594581877192837090223939
ETH-USD,2026-08-30T18:42:31.973696Z,2514.57,2514.58,0.01,2514.575,0.2215083995467721905259414201
ETH-USD,2026-08-30T18:42:32.014132Z,2514.57,2514.58,0.01,2514.575,0.2206849803218357190735316117
ETH-USD,2026-08-30T18:42:32.020279Z,2514.57,2514.58,0.01,2514.575,0.2206849803218357190735316117
ETH-USD,2026-08-30T18:42:32.116777Z,2514.57,2514.58,0.01,2514.575,0.2215083995467721905259414201
ETH-USD,2026-08-30T18:42:32.173333Z,2514.57,2514.58,0.01,2514.575,0.2215083995467721905259414201
ETH-USD,2026-08-30T18:42:32.271779Z,2514.57,2514.58,0.01,2514.575,0.3129049511730763344247968108
ETH-USD,2026-08-30T18:42:32.365433Z,2514.57,2514.58,0.01,2514.575,0.3129049511730763344247968108
ETH-USD,2026-08-30T18:42:32.404715Z,2514.57,2514.58,0.01,2514.575,0.3129049511730763344247968108
ETH-USD,2026-08-30T18:42:32.475082Z,2514.57,2514.58,0.01,2514.575,0.3129049511730763344247968108
ETH-USD,2026-08-30T18:42:32.486246Z,2514.57,2514.58,0.01,2514.575,0.3129049511730763344247968108
ETH-USD,2026-08-30T18:42:32.573884Z,2514.57,2514.58,0.01,2514.575,0.3129049511730763344247968108
ETH-USD,2026-08-30T18:42:32.672063Z,2514.57,2514.58,0.01,2514.575,0.3129049511730763344247968108
ETH-USD,2026-08-30T18:42:32.685007Z,2514.57,2514.58,0.01,2514.575,0.3113651629682001206494605319
ETH-USD,2026-08-30T18:42:32.773699Z,2514.57,2514.58,0.01,2514.575,0.3113651629682001206494605319
ETH-USD,2026-08-30T18:42:32.790351Z,2514.57,2514.58,0.01,2514.575,0.3113651629682001206494605319
ETH-USD,2026-08-30T18:42:32.872755Z,2514.57,2514.58,0.01,2514.575,0.3113651629682001206494605319
ETH-USD,2026-08-30T18:42:32.903758Z,2514.57,2514.58,0.01,2514.575,0.3113651629682001206494605319
ETH-USD,2026-08-30T18:42:33.016455Z,2514.57,2514.58,0.01,2514.575,0.3113651629682001206494605319
ETH-USD,2026-08-30T18:42:33.074851Z,2514.57,2514.58,0.01,2514.575,0.3105831444488190077216834357
ETH-USD,2026-08-30T18:42:33.17549Z,2514.57,2514.58,0.01,2514.575,0.3113651629682001206494605319
ETH-USD,2026-08-30T18:42:33.229769Z,2514.57,2514.58,0.01,2514.575,0.3113651629682001206494605319
ETH-USD,2026-08-30T18:42:33.373098Z,2514.57,2514.58,0.01,2514.575,0.3113651629682001206494605319
ETH-USD,2026-08-30T18:42:33.470033Z,2514.57,2514.58,0.01,2514.575,0.2195282046318098318892672408
ETH-USD,2026-08-30T18:42:33.629272Z,2514.57,2514.58,0.01,2514.575,0.2195282046318098318892672408
ETH-USD,2026-08-30T18:42:33.672226Z,2514.57,2514.58,0.01,2514.575,0.2195315835955760286562791547
ETH-USD,2026-08-30T18:42:33.775671Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:33.83006Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:33.858263Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:33.897227Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:33.980096Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:34.019623Z,2514.57,2514.58,0.01,2514.575,0.3105835691888998009242477285
ETH-USD,2026-08-30T18:42:34.069201Z,2514.57,2514.58,0.01,2514.575,0.3105835691888998009242477285
ETH-USD,2026-08-30T18:42:34.105369Z,2514.57,2514.58,0.01,2514.575,0.3105835691888998009242477285
ETH-USD,2026-08-30T18:42:34.218086Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:34.279044Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:34.373461Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:34.39965Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:34.573275Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:34.672894Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:34.747002Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:34.873732Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:34.968744Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:35.016693Z,2514.57,2514.58,0.01,2514.575,0.3105835691888998009242477285
ETH-USD,2026-08-30T18:42:35.075756Z,2514.57,2514.58,0.01,2514.575,0.3105835691888998009242477285
ETH-USD,2026-08-30T18:42:35.168236Z,2514.57,2514.58,0.01,2514.575,0.3105835691888998009242477285
ETH-USD,2026-08-30T18:42:35.173068Z,2514.57,2514.58,0.01,2514.575,0.3105835691888998009242477285
ETH-USD,2026-08-30T18:42:35.277989Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:35.343037Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:35.351094Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:35.474115Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:35.514448Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:35.566987Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:35.573427Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:35.76867Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:35.815866Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:35.868698Z,2514.57,2514.58,0.01,2514.575,0.3113655882153128589973423061
ETH-USD,2026-08-30T18:42:36.019357Z,2514.57,2514.58,0.01,2514.575,0.3105835691888998009242477285
