currency,order_book_timestamp,best_bid,best_ask,spread,mid_price,obi
XRP-USD,2026-08-28T20:36:42.224829Z,1.3794,1.3796,0.0002,1.3795,-0.5285896001547394971600610586
XRP-USD,2026-08-28T20:36:42.276988Z,1.3794,1.3795,0.0001,1.37945,-0.4717585917436286184146402215
XRP-USD,2026-08-28T20:36:42.288988Z,1.3794,1.3795,0.0001,1.37945,-0.4717585917436286184146402215
XRP-USD,2026-08-28T20:36:42.352912Z,1.3794,1.3795,0.0001,1.37945,-0.4717585917436286184146402215
XRP-USD,2026-08-28T20:36:42.397034Z,1.3794,1.3795,0.0001,1.37945,-0.4717585917436286184146402215
XRP-USD,2026-08-28T20:36:42.584364Z,1.3794,1.3795,0.0001,1.37945,-0.4717585917436286184146402215
XRP-USD,2026-08-28T20:36:42.626882Z,1.3794,1.3795,0.0001,1.37945,-0.4717585917436286184146402215
XRP-USD,2026-08-28T20:36:42.683945Z,1.3794,1.3795,0.0001,1.37945,-0.4717585917436286184146402215
XRP-USD,2026-08-28T20:36:42.853841Z,1.3794,1.3795,0.0001,1.37945,-0.4714629299791006562039132938
XRP-USD,2026-08-28T20:36:42.980475Z,1.3794,1.3795,0.0001,1.37945,-0.4582261495357354785961560019
XRP-USD,2026-08-28T20:36:43.021109Z,1.3794,1.3795,0.0001,1.37945,-0.4582261495357354785961560019
XRP-USD,2026-08-28T20:36:43.083889Z,1.3794,1.3795,0.0001,1.37945,-0.4583007566470933991211637876
XRP-USD,2026-08-28T20:36:43.123267Z,1.3794,1.3796,0.0002,1.3795,-0.5461569411460334353874364161
XRP-USD,2026-08-28T20:36:43.179298Z,1.3794,1.3796,0.0002,1.3795,-0.5461569411460334353874364161
XRP-USD,2026-08-28T20:36:43.200553Z,1.3794,1.3796,0.0002,1.3795,-0.5313495666802732790626834598
XRP-USD,2026-08-28T20:36:43.256462Z,1.3794,1.3796,0.0002,1.3795,-0.5505033460563626436199923638
XRP-USD,2026-08-28T20:36:43.301901Z,1.3794,1.3796,0.0002,1.3795,-0.5505033460563626436199923638
XRP-USD,2026-08-28T20:36:43.345704Z,1.3794,1.3796,0.0002,1.3795,-0.5505033460563626436199923638
XRP-USD,2026-08-28T20:36:43.465811Z,1.3794,1.3796,0.0002,1.3795,-0.5505033460563626436199923638
XRP-USD,2026-08-28T20:36:43.627221Z,1.3794,1.3796,0.0002,1.3795,-0.3868687916131390620680654511
XRP-USD,2026-08-28T20:36:43.680761Z,1.3794,1.3796,0.0002,1.3795,-0.3856125399988406649871596822
XRP-USD,2026-08-28T20:36:43.734697Z,1.3794,1.3796,0.0002,1.3795,-0.3251468798833864349698757233
XRP-USD,2026-08-28T20:36:43.785671Z,1.3794,1.3796,0.0002,1.3795,-0.2736664480660666661728367586
XRP-USD,2026-08-28T20:36:43.827637Z,1.3795,1.3796,0.0001,1.37955,-0.5011209312112843599556648060
XRP-USD,2026-08-28T20:36:43.852814Z,1.3795,1.3796,0.0001,1.37955,-0.4945150006775794746226190242
XRP-USD,2026-08-28T20:36:43.901623Z,1.3795,1.3796,0.0001,1.37955,-0.5072611437893386709756018315
XRP-USD,2026-08-28T20:36:43.937194Z,1.3795,1.3796,0.0001,1.37955,-0.5072611437893386709756018315
XRP-USD,2026-08-28T20:36:44.024615Z,1.3795,1.3796,0.0001,1.37955,-0.5573346316082938258202161286
XRP-USD,2026-08-28T20:36:44.074287Z,1.3795,1.3796,0.0001,1.37955,-0.5425279590743045857397524887
XRP-USD,2026-08-28T20:36:44.119034Z,1.3795,1.3796,0.0001,1.37955,-0.5425279590743045857397524887
XRP-USD,2026-08-28T20:36:44.141116Z,1.3795,1.3796,0.0001,1.37955,-0.5425988593931162181331448088
XRP-USD,2026-08-28T20:36:44.243576Z,1.3795,1.3796,0.0001,1.37955,-0.5425988593931162181331448088
XRP-USD,2026-08-28T20:36:44.43006Z,1.3795,1.3796,0.0001,1.37955,-0.5399617176847372766589954422
XRP-USD,2026-08-28T20:36:44.553797Z,1.3795,1.3796,0.0001,1.37955,-0.5399617176847372766589954422
XRP-USD,2026-08-28T20:36:44.711941Z,1.3795,1.3796,0.0001,1.37955,-0.5336693325973787786024990603
XRP-USD,2026-08-28T20:36:44.762162Z,1.3795,1.3796,0.0001,1.37955,-0.5336693325973787786024990603
XRP-USD,2026-08-28T20:36:44.821433Z,1.3795,1.3796,0.0001,1.37955,-0.5336693325973787786024990603
XRP-USD,2026-08-28T20:36:44.865679Z,1.3795,1.3796,0.0001,1.37955,-0.5336693325973787786024990603
XRP-USD,2026-08-28T20:36:44.972939Z,1.3794,1.3796,0.0002,1.3795,-0.3674804250500273782234958677
XRP-USD,2026-08-28T20:36:45.027646Z,1.3794,1.3796,0.0002,1.3795,-0.3673971319653431156413053977
XRP-USD,2026-08-28T20:36:45.123716Z,1.3794,1.3796,0.0002,1.3795,-0.3673971319653431156413053977
XRP-USD,2026-08-28T20:36:45.17786Z,1.3794,1.3796,0.0002,1.3795,-0.3505024822859256240414445623
XRP-USD,2026-08-28T20:36:45.233325Z,1.3795,1.3796,0.0001,1.37955,-0.5553914770915741301197452314
XRP-USD,2026-08-28T20:36:45.280143Z,1.3795,1.3796,0.0001,1.37955,-0.5490712391515973668352401866
XRP-USD,2026-08-28T20:36:45.317966Z,1.3795,1.3796,0.0001,1.37955,-0.5490712391515973668352401866
XRP-USD,2026-08-28T20:36:45.365262Z,1.3795,1.3796,0.0001,1.37955,-0.5334163627110364530165825404
XRP-USD,2026-08-28T20:36:45.477714Z,1.3795,1.3796,0.0001,1.37955,-0.5334163627110364530165825404
XRP-USD,2026-08-28T20:36:45.633332Z,1.3795,1.3796,0.0001,1.37955,-0.5334163627110364530165825404
XRP-USD,2026-08-28T20:36:45.725508Z,1.3794,1.3795,0.0001,1.37945,-0.1090748399285811067733329043
XRP-USD,2026-08-28T20:36:45.780613Z,1.3794,1.3795,0.0001,1.37945,-0.1165568693908305136790911548
XRP-USD,2026-08-28T20:36:45.837468Z,1.3794,1.3795,0.0001,1.37945,-0.4528089298310927709049744254
XRP-USD,2026-08-28T20:36:45.913473Z,1.3794,1.3795,0.0001,1.37945,-0.4528089298310927709049744254
XRP-USD,2026-08-28T20:36:45.98586Z,1.3794,1.3795,0.0001,1.37945,-0.4594137736449313327842782575
XRP-USD,2026-08-28T20:36:45.991339Z,1.3794,1.3795,0.0001,1.37945,-0.4594137736449313327842782575
XRP-USD,2026-08-28T20:36:46.036394Z,1.3794,1.3795,0.0001,1.37945,-0.4593430487721529656023034689
XRP-USD,2026-08-28T20:36:46.089807Z,1.3794,1.3795,0.0001,1.37945,-0.4593430487721529656023034689
XRP-USD,2026-08-28T20:36:46.284082Z,1.3794,1.3795,0.0001,1.37945,-0.4773363700082549414385869601
XRP-USD,2026-08-28T20:36:46.431395Z,1.3794,1.3795,0.0001,1.37945,-0.4773363700082549414385869601
XRP-USD,2026-08-28T20:36:46.577781Z,1.3794,1.3795,0.0001,1.37945,-0.4773912984504518945836121521
XRP-USD,2026-08-28T20:36:46.700467Z,1.3794,1.3795,0.0001,1.37945,-0.4773912984504518945836121521
XRP-USD,2026-08-28T20:36:46.810168Z,1.3794,1.3795,0.0001,1.37945,-0.4773912984504518945836121521
XRP-USD,2026-08-28T20:36:46.859154Z,1.3794,1.3795,0.0001,1.37945,-0.4708711103179027984710671185
XRP-USD,2026-08-28T20:36:46.910517Z,1.3794,1.3795,0.0001,1.37945,-0.4708711103179027984710671185
XRP-USD,2026-08-28T20:36:46.981643Z,1.3794,1.3795,0.0001,1.37945,-0.4708711103179027984710671185
XRP-USD,2026-08-28T20:36:47.026846Z,1.3794,1.3795,0.0001,1.37945,-0.4708001672076383196573809307
XRP-USD,2026-08-28T20:36:47.072206Z,1.3792,1.3793,0.0001,1.37925,0.1364077944196468880136796303
XRP-USD,2026-08-28T20:36:47.124393Z,1.3792,1.3794,0.0002,1.3793,-0.4592661697644653164060744153
XRP-USD,2026-08-28T20:36:47.170925Z,1.3791,1.3793,0.0002,1.3792,-0.008576133848911660261934323075
XRP-USD,2026-08-28T20:36:47.219675Z,1.3791,1.3793,0.0002,1.3792,-0.2314555567063215726783647926
XRP-USD,2026-08-28T20:36:47.264898Z,1.3791,1.3793,0.0002,1.3792,-0.01235724400331433619950227250
XRP-USD,2026-08-28T20:36:47.328967Z,1.3792,1.3793,0.0001,1.37925,-0.2402216376897524742299652620
XRP-USD,2026-08-28T20:36:47.376433Z,1.3792,1.3793,0.0001,1.37925,-0.2262992484475082692290256552
XRP-USD,2026-08-28T20:36:47.469415Z,1.3792,1.3793,0.0001,1.37925,-0.2262992484475082692290256552
XRP-USD,2026-08-28T20:36:47.475377Z,1.3792,1.3793,0.0001,1.37925,-0.4248612797928934165708882268
XRP-USD,2026-08-28T20:36:47.519481Z,1.3792,1.3793,0.0001,1.37925,-0.4248612797928934165708882268
XRP-USD,2026-08-28T20:36:47.7691Z,1.3792,1.3793,0.0001,1.37925,-0.2345870467587841695227617964
XRP-USD,2026-08-28T20:36:47.801661Z,1.3792,1.3793,0.0001,1.37925,-0.2227924272208800997736934476
XRP-USD,2026-08-28T20:36:47.976358Z,1.3792,1.3793,0.0001,1.37925,-0.2227924272208800997736934476
XRP-USD,2026-08-28T20:36:47.994659Z,1.3792,1.3793,0.0001,1.37925,-0.2227924272208800997736934476
XRP-USD,2026-08-28T20:36:48.044399Z,1.3792,1.3793,0.0001,1.37925,0.1507449935375341774060076867
XRP-USD,2026-08-28T20:36:48.10768Z,1.3792,1.3794,0.0002,1.3793,-0.09679795428767029716764409171
XRP-USD,2026-08-28T20:36:48.163587Z,1.3792,1.3794,0.0002,1.3793,-0.09679795428767029716764409171
XRP-USD,2026-08-28T20:36:48.198719Z,1.3792,1.3794,0.0002,1.3793,-0.09679795428767029716764409171
XRP-USD,2026-08-28T20:36:48.323247Z,1.3793,1.3794,0.0001,1.37935,-0.2086016815113179895054990311
XRP-USD,2026-08-28T20:36:48.334855Z,1.3793,1.3794,0.0001,1.37935,-0.2086016815113179895054990311
XRP-USD,2026-08-28T20:36:48.394545Z,1.3793,1.3794,0.0001,1.37935,-0.1907651874114306269371463773
XRP-USD,2026-08-28T20:36:48.460587Z,1.3793,1.3794,0.0001,1.37935,-0.2193548431741461801022554068
XRP-USD,2026-08-28T20:36:48.522688Z,1.3793,1.3794,0.0001,1.37935,-0.2370867171533378033760851460
XRP-USD,2026-08-28T20:36:48.908574Z,1.3793,1.3794,0.0001,1.37935,-0.2369530057793035361077904300
XRP-USD,2026-08-28T20:36:48.984309Z,1.3793,1.3794,0.0001,1.37935,-0.2369530057793035361077904300
XRP-USD,2026-08-28T20:36:49.01994Z,1.3793,1.3795,0.0002,1.3794,-0.3857481077479594069283579093
XRP-USD,2026-08-28T20:36:49.027751Z,1.3793,1.3795,0.0002,1.3794,-0.3856765986583421205265407159
XRP-USD,2026-08-28T20:36:49.10676Z,1.3793,1.3795,0.0002,1.3794,-0.4020639231992995756282066947
XRP-USD,2026-08-28T20:36:49.157903Z,1.3793,1.3795,0.0002,1.3794,-0.4020639231992995756282066947
XRP-USD,2026-08-28T20:36:49.207889Z,1.3793,1.3794,0.0001,1.37935,-0.2813397309321685309367470528
XRP-USD,2026-08-28T20:36:49.24517Z,1.3793,1.3794,0.0001,1.37935,-0.2813397309321685309367470528
XRP-USD,2026-08-28T20:36:49.328518Z,1.3793,1.3794,0.0001,1.37935,-0.2813397309321685309367470528
XRP-USD,2026-08-28T20:36:49.372286Z,1.3793,1.3794,0.0001,1.37935,-0.2813397309321685309367470528
XRP-USD,2026-08-28T20:36:49.416703Z,1.3793,1.3794,0.0001,1.37935,-0.2813397309321685309367470528
XRP-USD,2026-08-28T20:36:49.455069Z,1.3793,1.3794,0.0001,1.37935,-0.2814536574473304108292778891
XRP-USD,2026-08-28T20:36:49.520954Z,1.3793,1.3794,0.0001,1.37935,-0.2814536574473304108292778891
XRP-USD,2026-08-28T20:36:49.569457Z,1.3793,1.3794,0.0001,1.37935,-0.2738859872876099053131407288
XRP-USD,2026-08-28T20:36:49.625112Z,1.3793,1.3794,0.0001,1.37935,-0.2736685131410937808154142196
XRP-USD,2026-08-28T20:36:49.676867Z,1.3793,1.3794,0.0001,1.37935,-0.2736685131410937808154142196
XRP-USD,2026-08-28T20:36:49.804692Z,1.3793,1.3794,0.0001,1.37935,-0.2736685131410937808154142196
XRP-USD,2026-08-28T20:36:49.939367Z,1.3793,1.3794,0.0001,1.37935,-0.2735798426567798995977214465
XRP-USD,2026-08-28T20:36:50.031394Z,1.3793,1.3794,0.0001,1.37935,-0.2734678566749750667664471818
XRP-USD,2026-08-28T20:36:50.066322Z,1.3793,1.3794,0.0001,1.37935,-0.2734678566749750667664471818
XRP-USD,2026-08-28T20:36:50.113927Z,1.3793,1.3794,0.0001,1.37935,-0.2913989177698816075655165540
XRP-USD,2026-08-28T20:36:50.220321Z,1.3793,1.3794,0.0001,1.37935,-0.2913989177698816075655165540
XRP-USD,2026-08-28T20:36:50.27471Z,1.3793,1.3794,0.0001,1.37935,-0.2913989177698816075655165540
XRP-USD,2026-08-28T20:36:50.378379Z,1.3793,1.3794,0.0001,1.37935,-0.2913989177698816075655165540
XRP-USD,2026-08-28T20:36:50.512428Z,1.3793,1.3794,0.0001,1.37935,-0.2915096777443350703835528455
XRP-USD,2026-08-28T20:36:50.558245Z,1.3793,1.3795,0.0002,1.3794,-0.4658840595831010288246779605
XRP-USD,2026-08-28T20:36:50.595372Z,1.3793,1.3795,0.0002,1.3794,-0.4658840595831010288246779605
XRP-USD,2026-08-28T20:36:50.676899Z,1.3793,1.3795,0.0002,1.3794,-0.4153903119256488776418839504
XRP-USD,2026-08-28T20:36:50.682922Z,1.3793,1.3795,0.0002,1.3794,-0.4153903119256488776418839504
XRP-USD,2026-08-28T20:36:50.738672Z,1.3793,1.3795,0.0002,1.3794,-0.4153903119256488776418839504
XRP-USD,2026-08-28T20:36:50.869299Z,1.3793,1.3795,0.0002,1.3794,-0.4196855366030014517747174258
XRP-USD,2026-08-28T20:36:50.916222Z,1.3793,1.3795,0.0002,1.3794,-0.4033917989875253703652553815
XRP-USD,2026-08-28T20:36:50.965983Z,1.3793,1.3795,0.0002,1.3794,-0.4014855697372515729320690476
XRP-USD,2026-08-28T20:36:51.027683Z,1.3793,1.3795,0.0002,1.3794,-0.4014160337076956732488551578
XRP-USD,2026-08-28T20:36:51.070114Z,1.3793,1.3795,0.0002,1.3794,-0.4029471185017633842513813089
XRP-USD,2026-08-28T20:36:51.210008Z,1.3793,1.3795,0.0002,1.3794,-0.4029471185017633842513813089
XRP-USD,2026-08-28T20:36:51.278224Z,1.3793,1.3795,0.0002,1.3794,-0.4029471185017633842513813089
XRP-USD,2026-08-28T20:36:51.295373Z,1.3793,1.3795,0.0002,1.3794,-0.4029471185017633842513813089
XRP-USD,2026-08-28T20:36:51.419867Z,1.3793,1.3795,0.0002,1.3794,-0.4029471185017633842513813089
XRP-USD,2026-08-28T20:36:51.470847Z,1.3793,1.3795,0.0002,1.3794,-0.3922635369950690044737615654
XRP-USD,2026-08-28T20:36:51.611851Z,1.3793,1.3795,0.0002,1.3794,-0.4030162993889749002914244973
XRP-USD,2026-08-28T20:36:51.728416Z,1.3793,1.3795,0.0002,1.3794,-0.4030162993889749002914244973
XRP-USD,2026-08-28T20:36:51.747782Z,1.3793,1.3795,0.0002,1.3794,-0.4150220855617992446001398931
XRP-USD,2026-08-28T20:36:51.833638Z,1.3793,1.3795,0.0002,1.3794,-0.4150220855617992446001398931
XRP-USD,2026-08-28T20:36:51.875963Z,1.3793,1.3795,0.0002,1.3794,-0.4150220855617992446001398931
XRP-USD,2026-08-28T20:36:51.884927Z,1.3793,1.3795,0.0002,1.3794,-0.4150220855617992446001398931
XRP-USD,2026-08-28T20:36:51.953172Z,1.3793,1.3795,0.0002,1.3794,-0.4150220855617992446001398931
XRP-USD,2026-08-28T20:36:52.028242Z,1.3793,1.3795,0.0002,1.3794,-0.4150220855617992446001398931
XRP-USD,2026-08-28T20:36:52.047374Z,1.3793,1.3795,0.0002,1.3794,-0.4150220855617992446001398931
XRP-USD,2026-08-28T20:36:52.203513Z,1.3793,1.3795,0.0002,1.3794,-0.4150220855617992446001398931
XRP-USD,2026-08-28T20:36:52.319664Z,1.3793,1.3795,0.0002,1.3794,-0.4090707424838785204971326963
XRP-USD,2026-08-28T20:36:52.348846Z,1.3793,1.3795,0.0002,1.3794,-0.4090707424838785204971326963
XRP-USD,2026-08-28T20:36:52.387753Z,1.3793,1.3795,0.0002,1.3794,-0.3918201456833931404117676034
XRP-USD,2026-08-28T20:36:52.457955Z,1.3793,1.3795,0.0002,1.3794,-0.3918201456833931404117676034
XRP-USD,2026-08-28T20:36:52.616604Z,1.3793,1.3795,0.0002,1.3794,-0.3918201456833931404117676034
XRP-USD,2026-08-28T20:36:52.727138Z,1.3793,1.3795,0.0002,1.3794,-0.3918201457943166151016047329
XRP-USD,2026-08-28T20:36:52.772802Z,1.3793,1.3795,0.0002,1.3794,-0.3918201457943166151016047329
XRP-USD,2026-08-28T20:36:52.811368Z,1.3793,1.3795,0.0002,1.3794,-0.3918201457943166151016047329
XRP-USD,2026-08-28T20:36:52.925918Z,1.3793,1.3795,0.0002,1.3794,-0.3918201457943166151016047329
XRP-USD,2026-08-28T20:36:52.958776Z,1.3793,1.3795,0.0002,1.3794,-0.3918201457943166151016047329
XRP-USD,2026-08-28T20:36:53.076119Z,1.3793,1.3795,0.0002,1.3794,-0.3918201457943166151016047329
XRP-USD,2026-08-28T20:36:53.229631Z,1.3793,1.3795,0.0002,1.3794,-0.3918201457943166151016047329
XRP-USD,2026-08-28T20:36:53.379668Z,1.3793,1.3795,0.0002,1.3794,-0.2994693309824518075269877101
XRP-USD,2026-08-28T20:36:53.4301Z,1.3794,1.3795,0.0001,1.37945,-0.3219303402477157908430139796
XRP-USD,2026-08-28T20:36:53.477583Z,1.3794,1.3795,0.0001,1.37945,-0.3437392456254430969067539043
XRP-USD,2026-08-28T20:36:53.527286Z,1.3794,1.3795,0.0001,1.37945,-0.3337209453389741954967469141
XRP-USD,2026-08-28T20:36:53.57211Z,1.3794,1.3796,0.0002,1.3795,-0.3460133471289224807901070538
XRP-USD,2026-08-28T20:36:53.621815Z,1.3794,1.3797,0.0003,1.37955,-0.4154268274083581480090888565
XRP-USD,2026-08-28T20:36:53.672434Z,1.3795,1.3797,0.0002,1.3796,-0.5676368288542270131876667410
XRP-USD,2026-08-28T20:36:53.713064Z,1.3792,1.3795,0.0003,1.37935,0.1893050878568348657589839225
XRP-USD,2026-08-28T20:36:53.774173Z,1.3794,1.3795,0.0001,1.37945,-0.1985113210191202231476504701
XRP-USD,2026-08-28T20:36:53.820633Z,1.3794,1.3795,0.0001,1.37945,0.02737257603296712534553708913
XRP-USD,2026-08-28T20:36:53.850304Z,1.3794,1.3795,0.0001,1.37945,-0.2020454569390047530246431119
XRP-USD,2026-08-28T20:36:53.946265Z,1.3794,1.3795,0.0001,1.37945,-0.2020454569390047530246431119
XRP-USD,2026-08-28T20:36:54.027424Z,1.3794,1.3795,0.0001,1.37945,-0.1816638514016484435471434431
XRP-USD,2026-08-28T20:36:54.073914Z,1.3794,1.3795,0.0001,1.37945,-0.1904986143720340018252161045
XRP-USD,2026-08-28T20:36:54.120164Z,1.3791,1.3793,0.0002,1.3792,0.4955792241154730882982028123
XRP-USD,2026-08-28T20:36:54.168017Z,1.3791,1.3794,0.0003,1.37925,0.05402075406429378944033332403
XRP-USD,2026-08-28T20:36:54.223715Z,1.3792,1.3794,0.0002,1.3793,-0.3799851708896526420339003915
XRP-USD,2026-08-28T20:36:54.27046Z,1.3792,1.3794,0.0002,1.3793,-0.3904750852847928435918025943
XRP-USD,2026-08-28T20:36:54.354016Z,1.3792,1.3794,0.0002,1.3793,-0.2984428138123677580534188351
XRP-USD,2026-08-28T20:36:54.427442Z,1.379,1.3792,0.0002,1.3791,0.1239350515869928199114932432
XRP-USD,2026-08-28T20:36:54.452934Z,1.379,1.3792,0.0002,1.3791,0.1239350515869928199114932432
XRP-USD,2026-08-28T20:36:54.512358Z,1.379,1.3792,0.0002,1.3791,0.03637283794972597989883738582
XRP-USD,2026-08-28T20:36:54.582195Z,1.379,1.3792,0.0002,1.3791,-0.005922343069502906514689358168
XRP-USD,2026-08-28T20:36:54.624995Z,1.3791,1.3792,0.0001,1.37915,-0.2645560385150448041148742895
XRP-USD,2026-08-28T20:36:54.681413Z,1.3791,1.3792,0.0001,1.37915,-0.2644217527355241628581234585
XRP-USD,2026-08-28T20:36:54.731725Z,1.3791,1.3792,0.0001,1.37915,-0.2339572726579707874866758939
XRP-USD,2026-08-28T20:36:54.772281Z,1.3791,1.3793,0.0002,1.3792,-0.3203215576686798129596004998
XRP-USD,2026-08-28T20:36:54.815304Z,1.3791,1.3793,0.0002,1.3792,-0.3203215576686798129596004998
XRP-USD,2026-08-28T20:36:54.889489Z,1.3791,1.3793,0.0002,1.3792,-0.3032655833442532372217090852
XRP-USD,2026-08-28T20:36:54.957994Z,1.3791,1.3793,0.0002,1.3792,-0.2917008538140557063759352599
XRP-USD,2026-08-28T20:36:55.069687Z,1.3791,1.3793,0.0002,1.3792,-0.04854009785784809320335342409
XRP-USD,2026-08-28T20:36:55.114917Z,1.3791,1.3793,0.0002,1.3792,-0.04854009785784809320335342409
XRP-USD,2026-08-28T20:36:55.180803Z,1.3792,1.3794,0.0002,1.3793,-0.5099647413853343195245590127
XRP-USD,2026-08-28T20:36:55.232682Z,1.3792,1.3793,0.0001,1.37925,-0.4513418573072643387130977205
XRP-USD,2026-08-28T20:36:55.260051Z,1.3792,1.3794,0.0002,1.3793,-0.5872398831299172751883942606
XRP-USD,2026-08-28T20:36:55.327805Z,1.3792,1.3794,0.0002,1.3793,-0.5872429879472125783336311191
XRP-USD,2026-08-28T20:36:55.377595Z,1.3792,1.3794,0.0002,1.3793,-0.5872429879472125783336311191
XRP-USD,2026-08-28T20:36:55.434832Z,1.3792,1.3794,0.0002,1.3793,-0.6505608574646674666681211903
XRP-USD,2026-08-28T20:36:55.47125Z,1.3792,1.3793,0.0001,1.37925,-0.3080480776470081505351778734
XRP-USD,2026-08-28T20:36:55.510867Z,1.3792,1.3793,0.0001,1.37925,-0.3080480776470081505351778734
XRP-USD,2026-08-28T20:36:55.573836Z,1.3792,1.3794,0.0002,1.3793,-0.5861437938906120908448284527
XRP-USD,2026-08-28T20:36:55.579422Z,1.3792,1.3794,0.0002,1.3793,-0.3191162287988871975462896618
XRP-USD,2026-08-28T20:36:55.713591Z,1.3792,1.3794,0.0002,1.3793,-0.4539673953183279760959969320
XRP-USD,2026-08-28T20:36:55.7597Z,1.3792,1.3793,0.0001,1.37925,-0.03681708381715779589769416303
XRP-USD,2026-08-28T20:36:55.813944Z,1.3792,1.3793,0.0001,1.37925,-0.2780302458606688865517080910
XRP-USD,2026-08-28T20:36:55.866143Z,1.3792,1.3793,0.0001,1.37925,-0.03681708381715779589769416303
XRP-USD,2026-08-28T20:36:55.919333Z,1.3792,1.3793,0.0001,1.37925,-0.04975035113599449804531186733
XRP-USD,2026-08-28T20:36:55.962898Z,1.3792,1.3794,0.0002,1.3793,-0.3527173321641125939418168149
XRP-USD,2026-08-28T20:36:56.01365Z,1.3792,1.3795,0.0003,1.37935,-0.4937542649683393048362815071
XRP-USD,2026-08-28T20:36:56.033488Z,1.3793,1.3796,0.0003,1.37945,-0.6671611170465235529185482891
XRP-USD,2026-08-28T20:36:56.166067Z,1.3793,1.3796,0.0003,1.37945,-0.6671611170465235529185482891
XRP-USD,2026-08-28T20:36:56.220577Z,1.3793,1.3794,0.0001,1.37935,-0.2809189054139065336361405832
XRP-USD,2026-08-28T20:36:56.244623Z,1.3793,1.3794,0.0001,1.37935,-0.2809189054139065336361405832
XRP-USD,2026-08-28T20:36:56.277719Z,1.3793,1.3794,0.0001,1.37935,-0.2703177506785719342164220318
XRP-USD,2026-08-28T20:36:56.339924Z,1.3793,1.3794,0.0001,1.37935,-0.2703177506785719342164220318
XRP-USD,2026-08-28T20:36:56.40949Z,1.3793,1.3794,0.0001,1.37935,-0.2703177506785719342164220318
XRP-USD,2026-08-28T20:36:56.464832Z,1.3793,1.3795,0.0002,1.3794,-0.4405461969259580134793484670
XRP-USD,2026-08-28T20:36:56.557405Z,1.3793,1.3795,0.0002,1.3794,-0.4012341942619055438554724258
XRP-USD,2026-08-28T20:36:56.65988Z,1.3794,1.3796,0.0002,1.3795,-0.6883463908378695077198009964
XRP-USD,2026-08-28T20:36:56.70465Z,1.3794,1.3796,0.0002,1.3795,-0.7095636776284158610737289471
XRP-USD,2026-08-28T20:36:56.739082Z,1.3794,1.3796,0.0002,1.3795,-0.7334693120567767959820235442
XRP-USD,2026-08-28T20:36:56.801402Z,1.3794,1.3796,0.0002,1.3795,-0.3912205902335753058172861471
XRP-USD,2026-08-28T20:36:56.952322Z,1.3794,1.3795,0.0001,1.37945,-0.4110101941948154992447312389
XRP-USD,2026-08-28T20:36:57.018808Z,1.3794,1.3795,0.0001,1.37945,-0.4220954439583441084966953399
XRP-USD,2026-08-28T20:36:57.064354Z,1.3794,1.3795,0.0001,1.37945,-0.3209605111467097965840616938
XRP-USD,2026-08-28T20:36:57.166252Z,1.3794,1.3795,0.0001,1.37945,-0.3210415885585587054944432866
XRP-USD,2026-08-28T20:36:57.224629Z,1.3794,1.3795,0.0001,1.37945,-0.3065433168407175971314604200
XRP-USD,2026-08-28T20:36:57.239732Z,1.3794,1.3795,0.0001,1.37945,-0.2980385645091566328183733363
XRP-USD,2026-08-28T20:36:57.411198Z,1.3794,1.3796,0.0002,1.3795,-0.2769936115135945530380466527
XRP-USD,2026-08-28T20:36:57.442964Z,1.3794,1.3796,0.0002,1.3795,-0.2769936115135945530380466527
XRP-USD,2026-08-28T20:36:57.505472Z,1.3794,1.3796,0.0002,1.3795,-0.2846930385485116143723116120
XRP-USD,2026-08-28T20:36:57.544708Z,1.3794,1.3796,0.0002,1.3795,-0.2846930385485116143723116120
XRP-USD,2026-08-28T20:36:57.624083Z,1.3794,1.3796,0.0002,1.3795,-0.2676644433573845784667558778
XRP-USD,2026-08-28T20:36:57.669746Z,1.3794,1.3796,0.0002,1.3795,-0.2676644433573845784667558778
XRP-USD,2026-08-28T20:36:57.695657Z,1.3794,1.3795,0.0001,1.37945,-0.08530339103192306760166153343
XRP-USD,2026-08-28T20:36:57.815073Z,1.3794,1.3795,0.0001,1.37945,-0.06444574122703964112665752624
XRP-USD,2026-08-28T20:36:57.906857Z,1.3794,1.3795,0.0001,1.37945,-0.06444574122703964112665752624
XRP-USD,2026-08-28T20:36:58.009075Z,1.3794,1.3795,0.0001,1.37945,-0.04592866305706674244741710350
XRP-USD,2026-08-28T20:36:58.068448Z,1.3794,1.3796,0.0002,1.3795,-0.2233109259496746983262712164
XRP-USD,2026-08-28T20:36:58.123707Z,1.3794,1.3795,0.0001,1.37945,-0.2598126811151364011222747405
XRP-USD,2026-08-28T20:36:58.171577Z,1.3794,1.3795,0.0001,1.37945,-0.2727087319137562055066521318
XRP-USD,2026-08-28T20:36:58.223355Z,1.3794,1.3795,0.0001,1.37945,-0.2727933265442074088464291309
XRP-USD,2026-08-28T20:36:58.282295Z,1.3794,1.3795,0.0001,1.37945,-0.2727933265442074088464291309
XRP-USD,2026-08-28T20:36:58.327775Z,1.3794,1.3795,0.0001,1.37945,-0.08531107225823046979021316241
XRP-USD,2026-08-28T20:36:58.51459Z,1.3794,1.3796,0.0002,1.3795,-0.2231539776038408149949820792
XRP-USD,2026-08-28T20:36:58.703216Z,1.3794,1.3796,0.0002,1.3795,-0.2312117049208580620491837903
